2.381999999999999886e+02,3.233399999999999750e+02,3.331899999999999977e+02,3.342699999999999818e+02,3.342699999999999818e+02,3.340400000000000205e+02,3.566200000000000045e+02,3.432599999999999909e+02,3.434800000000000182e+02,3.471299999999999955e+02,3.951600000000000250e+02,4.190600000000000023e+02,3.951600000000000250e+02,3.871600000000000250e+02,4.282200000000000273e+02,4.438299999999999841e+02,5.521599999999999682e+02,5.521599999999999682e+02,4.424800000000000182e+02,4.931299999999999955e+02,5.134900000000000091e+02,5.256499999999999773e+02,5.418300000000000409e+02,5.469600000000000364e+02,3.426399999999999864e+02,4.798899999999999864e+02,4.933100000000000023e+02,3.335000000000000000e+02,4.684200000000000159e+02,4.916100000000000136e+02,4.835400000000000205e+02,4.843299999999999841e+02,4.416499999999999773e+02,4.444700000000000273e+02,4.038799999999999955e+02,4.382300000000000182e+02,4.355699999999999932e+02,4.348999999999999773e+02,4.340600000000000023e+02,4.956800000000000068e+02,3.093899999999999864e+02,4.919300000000000068e+02,4.889499999999999886e+02,4.621100000000000136e+02,4.736800000000000068e+02,4.389499999999999886e+02,4.127699999999999818e+02,4.056700000000000159e+02,3.922900000000000205e+02,3.653199999999999932e+02,4.430699999999999932e+02,4.611200000000000045e+02,3.334700000000000273e+02,3.335000000000000000e+02,2.381999999999999886e+02,3.071100000000000136e+02,3.475500000000000114e+02,2.576100000000000136e+02,2.511399999999999864e+02,3.475500000000000114e+02,1.831699999999999875e+02,1.798100000000000023e+02,2.381999999999999886e+02,2.644800000000000182e+02,2.492400000000000091e+02,2.488400000000000034e+02,2.257100000000000080e+02,2.151899999999999977e+02,2.880799999999999841e+02,0.000000000000000000e+00,2.166800000000000068e+02,2.190000000000000000e+02,3.514900000000000091e+02,2.448400000000000034e+02,2.473499999999999943e+02,2.047299999999999898e+02,2.104099999999999966e+02,3.114700000000000273e+02,3.413999999999999773e+02,3.316600000000000250e+02,2.983100000000000023e+02,2.488400000000000034e+02,2.492400000000000091e+02,1.444600000000000080e+02,1.839600000000000080e+02,2.494900000000000091e+02,2.423199999999999932e+02,2.423199999999999932e+02,2.494900000000000091e+02,2.511399999999999864e+02,2.488400000000000034e+02,2.492400000000000091e+02,1.839600000000000080e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.831699999999999875e+02,3.180799999999999841e+02,3.071100000000000136e+02,3.071100000000000136e+02,2.983100000000000023e+02,3.316600000000000250e+02,3.005199999999999818e+02,3.413999999999999773e+02,3.114700000000000273e+02,2.104099999999999966e+02,2.047299999999999898e+02,2.473499999999999943e+02,2.448400000000000034e+02,3.514900000000000091e+02,2.190000000000000000e+02,2.166800000000000068e+02,2.880799999999999841e+02,2.151899999999999977e+02,2.257100000000000080e+02,2.644800000000000182e+02,1.444600000000000080e+02
5.504999999999999716e+01,2.382899999999999920e+02,2.481399999999999864e+02,2.492199999999999989e+02,2.492199999999999989e+02,2.489900000000000091e+02,2.715699999999999932e+02,2.582099999999999795e+02,2.584300000000000068e+02,2.620799999999999841e+02,3.101200000000000045e+02,3.340099999999999909e+02,3.101200000000000045e+02,3.021100000000000136e+02,3.431700000000000159e+02,3.587799999999999727e+02,4.671200000000000045e+02,4.671200000000000045e+02,3.574399999999999977e+02,4.080799999999999841e+02,4.284499999999999886e+02,4.406100000000000136e+02,4.567900000000000205e+02,4.619200000000000159e+02,2.575899999999999750e+02,3.948399999999999750e+02,4.646000000000000227e+02,2.484499999999999886e+02,4.445600000000000023e+02,4.677599999999999909e+02,4.911899999999999977e+02,4.919900000000000091e+02,4.493000000000000114e+02,4.521299999999999955e+02,4.280400000000000205e+02,4.718899999999999864e+02,4.692300000000000182e+02,4.685699999999999932e+02,5.273600000000000136e+02,4.669700000000000273e+02,2.243499999999999943e+02,4.632300000000000182e+02,4.602400000000000091e+02,4.697599999999999909e+02,4.813299999999999841e+02,4.631100000000000136e+02,4.487300000000000182e+02,4.416399999999999864e+02,4.282599999999999909e+02,3.842500000000000000e+02,4.767400000000000091e+02,4.947900000000000205e+02,2.484300000000000068e+02,2.484499999999999886e+02,5.504999999999999716e+01,2.817599999999999909e+02,1.810900000000000034e+02,1.456200000000000045e+02,1.391500000000000057e+02,1.810900000000000034e+02,0.000000000000000000e+00,3.370000000000000107e+00,5.504999999999999716e+01,8.132999999999999829e+01,1.372599999999999909e+02,1.368499999999999943e+02,4.257000000000000028e+01,3.203999999999999915e+01,1.049300000000000068e+02,1.401899999999999977e+02,3.353999999999999915e+01,3.585000000000000142e+01,1.850300000000000011e+02,1.328499999999999943e+02,1.353700000000000045e+02,1.196800000000000068e+02,1.253599999999999994e+02,1.948199999999999932e+02,2.563500000000000227e+02,2.466200000000000045e+02,1.380000000000000000e+02,1.368499999999999943e+02,1.372599999999999909e+02,2.382700000000000102e+02,7.196999999999999886e+01,1.375099999999999909e+02,1.303300000000000125e+02,1.303300000000000125e+02,1.375099999999999909e+02,1.391500000000000057e+02,1.368499999999999943e+02,1.372599999999999909e+02,7.196999999999999886e+01,1.401899999999999977e+02,1.401899999999999977e+02,0.000000000000000000e+00,2.330399999999999920e+02,2.817599999999999909e+02,2.817599999999999909e+02,1.380000000000000000e+02,2.466200000000000045e+02,2.154799999999999898e+02,2.563500000000000227e+02,1.948199999999999932e+02,1.253599999999999994e+02,1.196800000000000068e+02,1.353700000000000045e+02,1.328499999999999943e+02,1.850300000000000011e+02,3.585000000000000142e+01,3.353999999999999915e+01,1.049300000000000068e+02,3.203999999999999915e+01,4.257000000000000028e+01,8.132999999999999829e+01,2.382700000000000102e+02
1.817500000000000000e+02,5.250000000000000000e+00,1.244300000000000068e+02,1.095499999999999972e+02,1.095499999999999972e+02,1.093199999999999932e+02,9.765000000000000568e+01,1.084399999999999977e+02,1.086599999999999966e+02,9.154999999999999716e+01,1.361999999999999886e+02,1.684300000000000068e+02,1.361999999999999886e+02,1.281899999999999977e+02,1.775999999999999943e+02,1.848600000000000136e+02,3.125500000000000114e+02,3.125500000000000114e+02,1.835099999999999909e+02,2.535200000000000102e+02,2.738899999999999864e+02,2.860400000000000205e+02,3.022300000000000182e+02,3.073500000000000227e+02,1.111800000000000068e+02,2.402800000000000011e+02,4.395600000000000023e+02,1.247399999999999949e+02,4.403299999999999841e+02,4.635299999999999727e+02,4.869599999999999795e+02,4.877599999999999909e+02,4.450699999999999932e+02,4.478999999999999773e+02,4.238199999999999932e+02,4.676700000000000159e+02,4.650000000000000000e+02,4.643399999999999750e+02,5.231299999999999955e+02,4.419300000000000068e+02,4.502000000000000313e+01,4.381800000000000068e+02,4.351999999999999886e+02,4.575099999999999909e+02,4.771100000000000136e+02,4.588799999999999955e+02,4.445099999999999909e+02,4.374100000000000250e+02,4.240299999999999727e+02,3.800199999999999818e+02,4.725099999999999909e+02,4.905600000000000023e+02,1.247099999999999937e+02,1.247399999999999949e+02,1.817500000000000000e+02,2.138300000000000125e+02,2.686899999999999977e+02,2.998999999999999773e+02,2.934399999999999977e+02,2.686899999999999977e+02,2.352599999999999909e+02,2.386200000000000045e+02,1.817500000000000000e+02,1.698499999999999943e+02,2.915400000000000205e+02,2.911399999999999864e+02,2.260000000000000000e+02,2.154799999999999898e+02,2.471800000000000068e+02,2.612099999999999795e+02,2.399399999999999977e+02,2.422599999999999909e+02,2.726299999999999955e+02,2.871299999999999955e+02,2.896499999999999773e+02,2.014900000000000091e+02,2.071699999999999875e+02,4.710000000000000142e+01,7.703000000000000114e+01,1.306200000000000045e+02,1.249399999999999977e+02,2.911399999999999864e+02,2.915400000000000205e+02,2.912900000000000205e+02,3.071999999999999886e+02,2.917900000000000205e+02,2.846100000000000136e+02,2.846100000000000136e+02,2.917900000000000205e+02,2.934399999999999977e+02,2.911399999999999864e+02,2.915400000000000205e+02,3.071999999999999886e+02,2.612099999999999795e+02,2.612099999999999795e+02,2.352599999999999909e+02,0.000000000000000000e+00,2.138300000000000125e+02,2.138300000000000125e+02,1.249399999999999977e+02,1.306200000000000045e+02,3.614999999999999858e+01,7.703000000000000114e+01,4.710000000000000142e+01,2.071699999999999875e+02,2.014900000000000091e+02,2.896499999999999773e+02,2.871299999999999955e+02,2.726299999999999955e+02,2.422599999999999909e+02,2.399399999999999977e+02,2.471800000000000068e+02,2.154799999999999898e+02,2.260000000000000000e+02,1.698499999999999943e+02,2.912900000000000205e+02
3.071100000000000136e+02,1.994600000000000080e+02,1.339499999999999886e+02,1.350300000000000011e+02,1.350300000000000011e+02,1.348000000000000114e+02,1.573799999999999955e+02,1.440200000000000102e+02,1.442400000000000091e+02,1.478899999999999864e+02,1.784199999999999875e+02,1.339499999999999886e+02,1.784199999999999875e+02,1.704199999999999875e+02,1.431200000000000045e+02,1.609900000000000091e+02,2.670600000000000023e+02,2.670600000000000023e+02,1.596500000000000057e+02,2.080200000000000102e+02,2.283899999999999864e+02,2.405500000000000114e+02,2.567300000000000182e+02,2.618600000000000136e+02,2.218499999999999943e+02,1.947800000000000011e+02,5.892400000000000091e+02,1.342599999999999909e+02,5.692000000000000455e+02,5.923999999999999773e+02,6.158300000000000409e+02,6.166299999999999955e+02,5.739400000000000546e+02,5.767699999999999818e+02,5.526799999999999500e+02,5.965399999999999636e+02,5.938700000000000045e+02,5.932100000000000364e+02,5.445700000000000500e+02,5.916100000000000136e+02,1.952100000000000080e+02,5.878700000000000045e+02,5.848799999999999955e+02,5.943999999999999773e+02,6.059800000000000182e+02,5.877500000000000000e+02,5.733799999999999955e+02,5.662799999999999727e+02,5.528999999999999773e+02,5.088899999999999864e+02,5.967899999999999636e+02,6.148400000000000318e+02,1.342299999999999898e+02,1.342599999999999909e+02,3.071100000000000136e+02,0.000000000000000000e+00,3.934200000000000159e+02,3.745000000000000000e+02,3.680299999999999727e+02,3.934200000000000159e+02,3.606200000000000045e+02,3.639800000000000182e+02,3.071100000000000136e+02,2.952099999999999795e+02,3.661399999999999864e+02,3.657300000000000182e+02,3.513600000000000136e+02,3.408299999999999841e+02,3.725400000000000205e+02,3.122400000000000091e+02,3.653000000000000114e+02,3.676100000000000136e+02,3.973600000000000136e+02,3.617300000000000182e+02,3.642400000000000091e+02,3.023999999999999773e+02,3.080799999999999841e+02,2.413000000000000114e+02,2.251200000000000045e+02,2.155300000000000011e+02,2.496699999999999875e+02,3.657300000000000182e+02,3.661399999999999864e+02,4.084200000000000159e+02,3.831800000000000068e+02,3.663799999999999955e+02,3.592099999999999795e+02,3.592099999999999795e+02,3.663799999999999955e+02,3.680299999999999727e+02,3.657300000000000182e+02,3.661399999999999864e+02,3.831800000000000068e+02,3.122400000000000091e+02,3.122400000000000091e+02,3.606200000000000045e+02,1.942100000000000080e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.496699999999999875e+02,2.155300000000000011e+02,2.303499999999999943e+02,2.251200000000000045e+02,2.413000000000000114e+02,3.080799999999999841e+02,3.023999999999999773e+02,3.642400000000000091e+02,3.617300000000000182e+02,3.973600000000000136e+02,3.676100000000000136e+02,3.653000000000000114e+02,3.725400000000000205e+02,3.408299999999999841e+02,3.513600000000000136e+02,2.952099999999999795e+02,4.084200000000000159e+02
3.071100000000000136e+02,1.994600000000000080e+02,1.339499999999999886e+02,1.350300000000000011e+02,1.350300000000000011e+02,1.348000000000000114e+02,1.573799999999999955e+02,1.440200000000000102e+02,1.442400000000000091e+02,1.478899999999999864e+02,1.784199999999999875e+02,1.339499999999999886e+02,1.784199999999999875e+02,1.704199999999999875e+02,1.431200000000000045e+02,1.609900000000000091e+02,2.670600000000000023e+02,2.670600000000000023e+02,1.596500000000000057e+02,2.080200000000000102e+02,2.283899999999999864e+02,2.405500000000000114e+02,2.567300000000000182e+02,2.618600000000000136e+02,2.218499999999999943e+02,1.947800000000000011e+02,5.892400000000000091e+02,1.342599999999999909e+02,5.692000000000000455e+02,5.923999999999999773e+02,6.158300000000000409e+02,6.166299999999999955e+02,5.739400000000000546e+02,5.767699999999999818e+02,5.526799999999999500e+02,5.965399999999999636e+02,5.938700000000000045e+02,5.932100000000000364e+02,5.445700000000000500e+02,5.916100000000000136e+02,1.952100000000000080e+02,5.878700000000000045e+02,5.848799999999999955e+02,5.943999999999999773e+02,6.059800000000000182e+02,5.877500000000000000e+02,5.733799999999999955e+02,5.662799999999999727e+02,5.528999999999999773e+02,5.088899999999999864e+02,5.967899999999999636e+02,6.148400000000000318e+02,1.342299999999999898e+02,1.342599999999999909e+02,3.071100000000000136e+02,0.000000000000000000e+00,3.934200000000000159e+02,3.745000000000000000e+02,3.680299999999999727e+02,3.934200000000000159e+02,3.606200000000000045e+02,3.639800000000000182e+02,3.071100000000000136e+02,2.952099999999999795e+02,3.661399999999999864e+02,3.657300000000000182e+02,3.513600000000000136e+02,3.408299999999999841e+02,3.725400000000000205e+02,3.122400000000000091e+02,3.653000000000000114e+02,3.676100000000000136e+02,3.973600000000000136e+02,3.617300000000000182e+02,3.642400000000000091e+02,3.023999999999999773e+02,3.080799999999999841e+02,2.413000000000000114e+02,2.251200000000000045e+02,2.155300000000000011e+02,2.496699999999999875e+02,3.657300000000000182e+02,3.661399999999999864e+02,4.084200000000000159e+02,3.831800000000000068e+02,3.663799999999999955e+02,3.592099999999999795e+02,3.592099999999999795e+02,3.663799999999999955e+02,3.680299999999999727e+02,3.657300000000000182e+02,3.661399999999999864e+02,3.831800000000000068e+02,3.122400000000000091e+02,3.122400000000000091e+02,3.606200000000000045e+02,1.942100000000000080e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.496699999999999875e+02,2.155300000000000011e+02,2.303499999999999943e+02,2.251200000000000045e+02,2.413000000000000114e+02,3.080799999999999841e+02,3.023999999999999773e+02,3.642400000000000091e+02,3.617300000000000182e+02,3.973600000000000136e+02,3.676100000000000136e+02,3.653000000000000114e+02,3.725400000000000205e+02,3.408299999999999841e+02,3.513600000000000136e+02,2.952099999999999795e+02,4.084200000000000159e+02
1.075600000000000023e+02,1.093900000000000006e+02,1.391200000000000045e+02,1.401999999999999886e+02,1.401999999999999886e+02,1.399799999999999898e+02,1.480699999999999932e+02,1.491899999999999977e+02,1.494099999999999966e+02,1.419699999999999989e+02,1.866200000000000045e+02,2.188499999999999943e+02,1.866200000000000045e+02,1.786100000000000136e+02,2.280200000000000102e+02,2.352800000000000011e+02,3.581000000000000227e+02,3.581000000000000227e+02,2.339300000000000068e+02,2.990600000000000023e+02,3.194300000000000068e+02,3.315899999999999750e+02,3.477699999999999818e+02,3.528899999999999864e+02,1.286899999999999977e+02,2.858199999999999932e+02,3.896899999999999977e+02,1.394300000000000068e+02,3.696499999999999773e+02,3.928500000000000227e+02,4.162799999999999727e+02,4.170799999999999841e+02,3.743899999999999864e+02,3.772200000000000273e+02,3.531399999999999864e+02,3.969900000000000091e+02,3.943199999999999932e+02,3.936600000000000250e+02,4.524499999999999886e+02,3.920699999999999932e+02,9.543999999999999773e+01,3.883199999999999932e+02,3.853299999999999841e+02,3.948500000000000227e+02,4.064300000000000068e+02,3.881999999999999886e+02,3.738299999999999841e+02,3.667300000000000182e+02,3.533500000000000227e+02,3.093399999999999750e+02,4.018299999999999841e+02,4.198799999999999955e+02,1.394000000000000057e+02,1.394300000000000068e+02,1.075600000000000023e+02,2.015099999999999909e+02,1.938700000000000045e+02,2.400699999999999932e+02,2.335999999999999943e+02,1.938700000000000045e+02,1.610699999999999932e+02,1.644300000000000068e+02,1.075600000000000023e+02,9.567000000000000171e+01,2.317100000000000080e+02,2.313000000000000114e+02,1.518100000000000023e+02,1.412899999999999920e+02,1.729900000000000091e+02,2.483000000000000114e+02,1.657500000000000000e+02,1.680699999999999932e+02,1.978100000000000023e+02,2.742300000000000182e+02,2.767400000000000091e+02,1.885800000000000125e+02,1.942700000000000102e+02,9.751999999999999602e+01,1.274500000000000028e+02,1.177099999999999937e+02,0.000000000000000000e+00,2.313000000000000114e+02,2.317100000000000080e+02,2.170999999999999943e+02,2.330099999999999909e+02,2.319499999999999886e+02,2.332599999999999909e+02,2.332599999999999909e+02,2.319499999999999886e+02,2.335999999999999943e+02,2.313000000000000114e+02,2.317100000000000080e+02,2.330099999999999909e+02,2.483000000000000114e+02,2.483000000000000114e+02,1.610699999999999932e+02,1.041299999999999955e+02,2.015099999999999909e+02,2.015099999999999909e+02,0.000000000000000000e+00,1.177099999999999937e+02,8.656999999999999318e+01,1.274500000000000028e+02,9.751999999999999602e+01,1.942700000000000102e+02,1.885800000000000125e+02,2.767400000000000091e+02,2.742300000000000182e+02,1.978100000000000023e+02,1.680699999999999932e+02,1.657500000000000000e+02,1.729900000000000091e+02,1.412899999999999920e+02,1.518100000000000023e+02,9.567000000000000171e+01,2.170999999999999943e+02
1.937299999999999898e+02,1.398700000000000045e+02,1.377100000000000080e+02,1.387899999999999920e+02,1.387899999999999920e+02,1.385600000000000023e+02,1.603300000000000125e+02,1.477800000000000011e+02,1.480000000000000000e+02,1.516500000000000057e+02,1.988799999999999955e+02,2.235800000000000125e+02,1.988799999999999955e+02,1.908799999999999955e+02,2.327400000000000091e+02,2.475399999999999920e+02,3.566899999999999977e+02,3.566899999999999977e+02,2.461999999999999886e+02,2.976499999999999773e+02,3.180199999999999818e+02,3.301700000000000159e+02,3.463600000000000136e+02,3.514800000000000182e+02,1.272800000000000011e+02,2.844100000000000250e+02,4.758500000000000227e+02,1.380200000000000102e+02,4.558199999999999932e+02,4.790099999999999909e+02,5.024499999999999886e+02,5.032400000000000091e+02,4.605500000000000114e+02,4.633799999999999955e+02,4.393000000000000114e+02,4.831499999999999773e+02,4.804800000000000182e+02,4.798199999999999932e+02,5.386100000000000136e+02,4.782300000000000182e+02,1.356200000000000045e+02,4.744800000000000182e+02,4.714900000000000091e+02,4.810099999999999909e+02,4.925899999999999750e+02,4.743600000000000136e+02,4.599900000000000091e+02,4.528899999999999864e+02,4.395099999999999909e+02,3.955099999999999909e+02,4.879900000000000091e+02,5.060400000000000205e+02,1.379900000000000091e+02,1.380200000000000102e+02,1.937299999999999898e+02,2.000999999999999943e+02,2.800299999999999727e+02,2.812099999999999795e+02,2.747500000000000000e+02,2.800299999999999727e+02,2.472299999999999898e+02,2.505900000000000034e+02,1.937299999999999898e+02,1.818300000000000125e+02,2.728500000000000227e+02,2.724499999999999886e+02,2.379699999999999989e+02,2.274499999999999886e+02,2.591499999999999773e+02,2.425200000000000102e+02,2.519099999999999966e+02,2.542299999999999898e+02,2.839700000000000273e+02,2.684399999999999977e+02,2.709599999999999795e+02,1.828000000000000114e+02,1.884900000000000091e+02,1.421999999999999886e+02,1.655300000000000011e+02,0.000000000000000000e+00,1.362800000000000011e+02,2.724499999999999886e+02,2.728500000000000227e+02,3.032599999999999909e+02,3.005000000000000000e+02,2.731000000000000227e+02,2.659200000000000159e+02,2.659200000000000159e+02,2.731000000000000227e+02,2.747500000000000000e+02,2.724499999999999886e+02,2.728500000000000227e+02,3.005000000000000000e+02,2.425200000000000102e+02,2.425200000000000102e+02,2.472299999999999898e+02,1.346200000000000045e+02,2.000999999999999943e+02,2.000999999999999943e+02,1.362800000000000011e+02,0.000000000000000000e+00,1.312500000000000000e+02,1.655300000000000011e+02,1.421999999999999886e+02,1.884900000000000091e+02,1.828000000000000114e+02,2.709599999999999795e+02,2.684399999999999977e+02,2.839700000000000273e+02,2.542299999999999898e+02,2.519099999999999966e+02,2.591499999999999773e+02,2.274499999999999886e+02,2.379699999999999989e+02,1.818300000000000125e+02,3.032599999999999909e+02
1.455999999999999943e+02,7.950000000000000000e+01,1.449699999999999989e+02,1.300900000000000034e+02,1.300900000000000034e+02,1.298600000000000136e+02,1.181899999999999977e+02,1.289799999999999898e+02,1.291999999999999886e+02,1.120900000000000034e+02,1.567299999999999898e+02,1.889699999999999989e+02,1.567299999999999898e+02,1.487299999999999898e+02,1.981299999999999955e+02,2.054000000000000057e+02,3.330899999999999750e+02,3.330899999999999750e+02,2.040500000000000114e+02,2.740600000000000023e+02,2.944200000000000159e+02,3.065799999999999841e+02,3.227599999999999909e+02,3.278899999999999864e+02,1.317199999999999989e+02,2.608199999999999932e+02,4.034100000000000250e+02,1.452800000000000011e+02,4.041800000000000068e+02,4.273799999999999955e+02,4.508199999999999932e+02,4.516100000000000136e+02,4.089200000000000159e+02,4.117500000000000000e+02,3.876700000000000159e+02,4.315199999999999818e+02,4.288600000000000136e+02,4.281899999999999977e+02,4.869800000000000182e+02,4.057799999999999727e+02,6.556000000000000227e+01,4.020400000000000205e+02,3.990500000000000114e+02,4.213600000000000136e+02,4.409599999999999795e+02,4.227300000000000182e+02,4.083600000000000136e+02,4.012599999999999909e+02,3.878799999999999955e+02,3.438799999999999955e+02,4.363600000000000136e+02,4.544100000000000250e+02,1.452500000000000000e+02,1.452800000000000011e+02,1.455999999999999943e+02,2.426399999999999864e+02,2.334699999999999989e+02,2.796700000000000159e+02,2.731999999999999886e+02,2.334699999999999989e+02,1.991100000000000136e+02,2.024699999999999989e+02,1.455999999999999943e+02,1.337100000000000080e+02,2.713000000000000114e+02,2.708999999999999773e+02,1.898499999999999943e+02,1.793300000000000125e+02,2.110399999999999920e+02,2.900199999999999818e+02,2.037899999999999920e+02,2.061100000000000136e+02,2.374099999999999966e+02,3.159399999999999977e+02,3.184599999999999795e+02,2.303000000000000114e+02,2.359799999999999898e+02,1.094999999999999929e+01,9.756999999999999318e+01,1.594300000000000068e+02,9.556999999999999318e+01,2.708999999999999773e+02,2.713000000000000114e+02,2.551399999999999864e+02,2.710500000000000114e+02,2.715500000000000114e+02,2.728600000000000136e+02,2.728600000000000136e+02,2.715500000000000114e+02,2.731999999999999886e+02,2.708999999999999773e+02,2.713000000000000114e+02,2.710500000000000114e+02,2.900199999999999818e+02,2.900199999999999818e+02,1.991100000000000136e+02,7.425000000000000000e+01,2.426399999999999864e+02,2.426399999999999864e+02,9.556999999999999318e+01,1.594300000000000068e+02,0.000000000000000000e+00,9.756999999999999318e+01,1.094999999999999929e+01,2.359799999999999898e+02,2.303000000000000114e+02,3.184599999999999795e+02,3.159399999999999977e+02,2.374099999999999966e+02,2.061100000000000136e+02,2.037899999999999920e+02,2.110399999999999920e+02,1.793300000000000125e+02,1.898499999999999943e+02,1.337100000000000080e+02,2.551399999999999864e+02
2.386800000000000068e+02,6.217999999999999972e+01,1.002999999999999972e+02,8.540999999999999659e+01,8.540999999999999659e+01,8.518999999999999773e+01,7.351000000000000512e+01,8.431000000000000227e+01,8.453000000000000114e+01,6.742000000000000171e+01,1.120600000000000023e+02,1.443000000000000114e+02,1.120600000000000023e+02,1.040600000000000023e+02,1.534600000000000080e+02,1.607199999999999989e+02,2.884200000000000159e+02,2.884200000000000159e+02,1.593799999999999955e+02,2.293799999999999955e+02,2.497500000000000000e+02,2.619100000000000250e+02,2.780899999999999750e+02,2.832200000000000273e+02,8.704999999999999716e+01,2.161399999999999864e+02,4.964800000000000182e+02,1.006099999999999994e+02,4.972599999999999909e+02,5.204600000000000364e+02,5.438899999999999864e+02,5.446900000000000546e+02,5.020000000000000000e+02,5.048299999999999841e+02,4.807400000000000091e+02,5.245900000000000318e+02,5.219299999999999500e+02,5.212699999999999818e+02,5.800499999999999545e+02,4.988600000000000136e+02,5.792999999999999972e+01,4.951100000000000136e+02,4.921299999999999955e+02,5.144299999999999500e+02,5.340299999999999727e+02,5.158099999999999454e+02,5.014300000000000068e+02,4.943299999999999841e+02,4.809599999999999795e+02,4.369499999999999886e+02,5.294400000000000546e+02,5.474900000000000091e+02,1.005799999999999983e+02,1.006099999999999994e+02,2.386800000000000068e+02,2.041800000000000068e+02,3.256100000000000136e+02,3.568299999999999841e+02,3.503600000000000136e+02,3.256100000000000136e+02,2.921800000000000068e+02,2.955500000000000114e+02,2.386800000000000068e+02,2.267800000000000011e+02,3.484700000000000273e+02,3.480600000000000023e+02,2.829300000000000068e+02,2.723999999999999773e+02,3.041100000000000136e+02,3.181399999999999864e+02,2.968700000000000045e+02,2.991800000000000068e+02,3.295500000000000114e+02,3.440600000000000023e+02,3.465799999999999841e+02,2.584200000000000159e+02,2.641000000000000227e+02,1.040300000000000011e+02,0.000000000000000000e+00,1.541100000000000136e+02,1.818700000000000045e+02,3.480600000000000023e+02,3.484700000000000273e+02,3.482099999999999795e+02,3.641299999999999955e+02,3.487200000000000273e+02,3.415400000000000205e+02,3.415400000000000205e+02,3.487200000000000273e+02,3.503600000000000136e+02,3.480600000000000023e+02,3.484700000000000273e+02,3.641299999999999955e+02,3.181399999999999864e+02,3.181399999999999864e+02,2.921800000000000068e+02,5.692999999999999972e+01,2.041800000000000068e+02,2.041800000000000068e+02,1.818700000000000045e+02,1.541100000000000136e+02,9.307999999999999829e+01,0.000000000000000000e+00,1.040300000000000011e+02,2.641000000000000227e+02,2.584200000000000159e+02,3.465799999999999841e+02,3.440600000000000023e+02,3.295500000000000114e+02,2.991800000000000068e+02,2.968700000000000045e+02,3.041100000000000136e+02,2.723999999999999773e+02,2.829300000000000068e+02,2.267800000000000011e+02,3.482099999999999795e+02
1.694499999999999886e+02,6.856000000000000227e+01,1.340200000000000102e+02,1.191400000000000006e+02,1.191400000000000006e+02,1.189200000000000017e+02,1.072399999999999949e+02,1.180400000000000063e+02,1.182500000000000000e+02,1.011400000000000006e+02,1.457899999999999920e+02,1.780200000000000102e+02,1.457899999999999920e+02,1.377899999999999920e+02,1.871899999999999977e+02,1.944499999999999886e+02,3.221499999999999773e+02,3.221499999999999773e+02,1.931100000000000136e+02,2.631100000000000136e+02,2.834800000000000182e+02,2.956399999999999864e+02,3.118199999999999932e+02,3.169499999999999886e+02,1.207800000000000011e+02,2.498700000000000045e+02,4.272500000000000000e+02,1.343300000000000125e+02,4.280299999999999727e+02,4.512200000000000273e+02,4.746600000000000250e+02,4.754499999999999886e+02,4.327699999999999818e+02,4.355899999999999750e+02,4.115099999999999909e+02,4.553600000000000136e+02,4.526999999999999886e+02,4.520299999999999727e+02,5.108199999999999932e+02,4.296299999999999955e+02,5.460999999999999943e+01,4.258799999999999955e+02,4.228899999999999864e+02,4.451999999999999886e+02,4.648000000000000114e+02,4.465699999999999932e+02,4.321999999999999886e+02,4.251000000000000227e+02,4.117300000000000182e+02,3.677200000000000273e+02,4.601999999999999886e+02,4.782599999999999909e+02,1.343100000000000023e+02,1.343300000000000125e+02,1.694499999999999886e+02,2.316899999999999977e+02,2.573100000000000023e+02,3.035099999999999909e+02,2.970400000000000205e+02,2.573100000000000023e+02,2.229499999999999886e+02,2.263199999999999932e+02,1.694499999999999886e+02,1.575500000000000114e+02,2.951499999999999773e+02,2.947400000000000091e+02,2.136999999999999886e+02,2.031699999999999875e+02,2.348799999999999955e+02,2.790799999999999841e+02,2.276399999999999864e+02,2.299499999999999886e+02,2.612500000000000000e+02,3.050000000000000000e+02,3.075099999999999909e+02,2.193499999999999943e+02,2.250399999999999920e+02,0.000000000000000000e+00,8.662000000000000455e+01,1.484799999999999898e+02,1.194200000000000017e+02,2.947400000000000091e+02,2.951499999999999773e+02,2.789800000000000182e+02,2.948999999999999773e+02,2.953999999999999773e+02,2.967099999999999795e+02,2.967099999999999795e+02,2.953999999999999773e+02,2.970400000000000205e+02,2.947400000000000091e+02,2.951499999999999773e+02,2.948999999999999773e+02,2.790799999999999841e+02,2.790799999999999841e+02,2.229499999999999886e+02,6.331000000000000227e+01,2.316899999999999977e+02,2.316899999999999977e+02,1.194200000000000017e+02,1.484799999999999898e+02,2.383999999999999986e+01,8.662000000000000455e+01,0.000000000000000000e+00,2.250399999999999920e+02,2.193499999999999943e+02,3.075099999999999909e+02,3.050000000000000000e+02,2.612500000000000000e+02,2.299499999999999886e+02,2.276399999999999864e+02,2.348799999999999955e+02,2.031699999999999875e+02,2.136999999999999886e+02,1.575500000000000114e+02,2.789800000000000182e+02
