ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
"10",1016.69365042411,20.9853105797905,281.72652355225,240.183420940907,109.283595598303,29.2375922605083,168.335814183617,235.103417648526,223.891924080094,1473.58325763223,0,202.791993372119,144.901313701849,1584.07428102236,1528.87932743545,1473.2928799079,1645.70823298818,1481.79666390635,1428.79710372357,1647.80727424025,1357.08372219927,1353.15131109424,1194.65582762417,1022.03248260162,1016.69365042411,1057.45826408749,1064.88037715467,1215.74044729681,197.256505535868,1729.64966401751,188.077521106034,225.806356988656,215.765785673751,230.704061430405,243.427913973323,207.231550597456,201.2045240646,1698.31446873801,106.911351026496,247.189786674293,1001.33229111813,207.950190000956,162.39929887352,238.725587032982,189.665922742257,123.237800233866,2894.81020517062,2255.49656412178,2344.78628452094,2271.0441751745,2440.13901967993,1234.19585868663,1159.91774357879,1440.77653238307,2188.21850938999,1822.9746570125,1751.71329491748,1615.91824393932,1588.20014459609,1538.71889705748,1474.78751228948,1154.99902595112,1173.97124652931,2715.89220364808,2832.65842841469,2860.58678639627,2197.45015384651,1207.68408969845,1291.31468741734,1351.6990703331,2500.46905387929,2607.68809495627,2604.72839761117,2661.42747640799,2403.14622633286,2300.82055860496,2136.14173319482,2145.77928997529,2562.80924028049,1612.34346277098,2213.07311217168,1920.34898062553,1856.45835886854,1793.73567430643,2018.28120371799,2233.91800482421,2228.25108244815,1831.32955381739,2479.82505223076,2138.67586425218,2473.08442818737,1897.15260104205,1594.27064735887,2125.15872881873,1580.67396990584,2152.98029702659,2119.36787540882,1954.76040642341,1798.07387368685,1591.87346474756,1799.57573614685,1998.55672972935,2306.61805665391,2862.92455908022,2638.83335187381,2413.15961862394,2384.37799606824,2269.7583262045,1742.20425532933,1619.53395555093,1493.84940292702,1843.27983303952,1122.90415752531,1116.57428182813,1012.31096080052,1210.81894388345,1336.91296796231,1843.22995387236,1808.1564264022,1463.12077232156,1501.11022853846,1148.25384520911
"11",957.687727440563,204.785308285284,281.257301406701,253.957352946052,147.296286216512,187.470591185706,359.528313328398,269.820315380116,162.31073604205,1285.86583388457,202.791993371958,0,131.215286689025,1527.56642688269,1468.88891508246,1410.38860973984,1593.63865813088,1420.44546883913,1368.78964511703,1599.63992908111,1311.91437887586,1305.68515565332,1136.44700246911,964.6391431796,957.687727440563,974.243292550362,981.028048317249,1148.83432467429,222.193934221872,1696.28600117567,285.699841195418,149.389940353946,134.120876629022,164.531127114676,52.6162235359055,33.4873558458838,261.862113326859,1664.36248661879,99.8841500122958,45.4307223503687,1017.20899691517,5.57257259901696,68.0099127817654,165.988522250284,283.234564029855,80.0952820427122,2871.40818296329,2273.23273904935,2373.75972836048,2284.42465875096,2451.5417538474,1099.30129349431,1022.23303385594,1255.93377380659,2328.67825503589,1977.52470828826,1899.17844138214,1715.2755498559,1691.91377700844,1649.11003253419,1603.66115212039,1241.47189232791,1246.8272354732,2721.97296720708,2787.01010353985,2822.65712479984,2213.80381427304,1082.74413773053,1403.63223762654,1472.29377504481,2481.22561906498,2586.02272064479,2586.72525160388,2667.90158713294,2413.26378873885,2316.57454352433,2150.57649314108,2185.69204370277,2544.93097770794,1713.45728076928,2182.95564375744,1896.58570144318,1827.64537019286,1769.41419912137,2065.34851145636,2271.49904709797,2264.5068969275,1902.4164623444,2461.55879089393,2192.61237596869,2454.74575980819,1875.8380965859,1699.61507925752,2106.49407287989,1387.8057678967,2200.82211712662,2157.81662889964,2006.81877075377,1844.9052080088,1695.55159435291,1830.2697166894,1983.87083945785,2289.20127133685,2823.82196723118,2648.05760626063,2424.47057269034,2396.74359518702,2290.86696963684,1720.7939213535,1720.90209710698,1621.152070695,1912.52428439349,1222.49717659843,1199.98255992418,899.838809056598,1066.9506183348,1159.74550614532,1821.32129090807,1884.19102807569,1276.07284935923,1305.22932802313,1233.48365616679
"12",1069.70000836566,159.873874206373,356.182938562672,319.336022550569,173.914667041186,150.291021156923,258.443211505352,144.219395901832,254.877668814779,1337.85676555666,144.901313701734,131.215286689005,0,1640.30789559637,1582.69329394176,1525.03982197531,1704.96641439352,1534.60742328614,1482.40033665137,1709.60000815575,1420.18898704739,1414.78206794348,1248.84872500795,1076.12303963483,1069.70000836566,1093.98224799718,1100.97177102672,1264.15933791864,95.4037844182331,1800.88223790281,307.006174653148,247.415837721182,232.168678933106,259.745720063177,183.818907884057,157.825425281768,131.253870136973,1769.13437774513,113.861878852018,171.474027719923,911.888236494226,136.365811103964,148.643065190447,264.624228957972,306.768187079193,101.474345228947,2973.19825353026,2356.05012199951,2450.99517109564,2369.38198288552,2537.60620055934,1089.80229309564,1015.28531337963,1303.39820688302,2197.48858083544,1847.36423708697,1768.34638530546,1587.28234669299,1563.22013504825,1519.48865160165,1472.55631581292,1115.25353857704,1123.65047468186,2810.77039906328,2897.23529505158,2930.08377122583,2297.24038658347,1064.34272804909,1273.62662254511,1341.5910757092,2581.04014877053,2686.91715630403,2686.10382050141,2756.47625784858,2499.91012403922,2400.40803483053,2234.8818201987,2256.95767103463,2644.22600404239,1585.17833626712,2286.90118071327,1997.65452161636,1930.65229729038,1870.52711709141,2132.55766658964,2344.10646919464,2337.81557851669,1780.6762555541,2560.95036558922,2256.08224954182,2554.1620152235,1975.87339774414,1570.68999425015,2205.71478059335,1448.77945921926,2267.74605144843,2229.84180669909,2071.15504894243,1911.95997256483,1566.86581393613,1905.97405918542,2081.26679819694,2388.08617259994,2931.68629318373,2735.31843977501,2510.55562710575,2482.29686423517,2372.02609354057,1820.63435383367,1592.58844211291,1490.1114457459,1791.28166601194,1093.94103803394,1074.30721953504,870.63387029006,1065.95041287904,1196.3309123764,1921.52388632971,1761.1757321296,1326.98659765754,1372.60287946564,1107.50061000688
"13",570.610251147868,1564.67050148737,1302.46526079453,1343.9251229837,1486.02283313274,1555.91358920238,1713.9434807278,1783.7071951294,1386.10414409531,2181.36227382945,1584.07428102236,1527.56642688268,1640.30789559637,0,63.2788908697442,124.453361160997,73.4340172752836,111.417726925637,159.596311017916,95.9452693929733,236.929327752849,236.424715274366,391.468407424936,564.245746062817,570.610251147868,569.5082217892,564.298655020679,381.530156105256,1735.11343926845,247.56978002545,1413.71852890951,1392.90940934961,1408.14231566499,1380.91125768758,1483.97104930511,1494.5592734482,1762.86238716096,223.312965641508,1532.34074401515,1508.13689740326,2544.2654068247,1524.36987737534,1491.80265537202,1375.74792010204,1410.09911374719,1539.89093063339,1374.75573453948,990.019218188688,1141.31885502603,973.886416246234,1107.43780629313,2383.65644760478,2309.14347017059,2193.39532115174,3703.44533152288,3307.11602984846,3258.8995818236,3194.8271970182,3164.68579327953,3110.59997943225,3026.31658132089,2738.96497828607,2756.97118274329,1328.68776608227,1260.71582558701,1302.36484926783,933.255742101417,2404.964186265,2864.06716071664,2915.94018466303,1006.03951675644,1100.13152009907,1111.19870170014,1280.10720144624,1066.95582960287,1014.52353168512,871.144970342171,1065.90445105759,1071.35792511266,3190.29414536185,688.680328453866,453.159749217917,371.670417728775,351.947811774828,1032.50346494636,1114.99018327914,1100.64815995758,3414.8004205665,990.289755788275,1171.47997931499,983.555372736726,448.892092951147,3169.61502305969,658.243191072695,2180.26791826864,1133.15497051077,1035.21156295145,1031.75970431777,898.420705083994,3168.35998439138,769.222017091791,571.099975611695,830.457177762312,1302.28151840378,1274.35308021482,1083.06632708784,1064.39272120666,1024.78630004219,338.783077759962,3197.29859203635,3047.31357070422,3426.40343018564,2704.20773016372,2700.64731634712,2284.13918708991,2320.88850534729,2196.97302367841,403.620122035328,3392.17387115809,2182.54966338797,2069.8697765186,2732.29126568251
"14",513.364483796966,1509.64014675912,1247.15966406341,1288.6985755692,1429.88378939669,1500.56717309405,1660.88541966089,1726.31613557292,1328.86341114922,2119.9566797879,1528.87932743544,1468.8889150825,1582.69329394175,63.2788908697529,0,61.3119723431697,136.586927899569,48.9764598363765,100.315600714286,156.684590059755,196.47888816105,192.428651156177,334.454632964728,507.419060741141,513.364483796966,507.455548583992,502.111987018793,321.005189120411,1677.65633666468,304.54531397104,1360.3265347675,1335.38556780678,1350.54246226002,1323.57987335287,1424.83760663088,1435.97683035495,1705.98963787284,278.069657756089,1475.36604678774,1448.83026316618,2485.13232275803,1465.62077256336,1434.10078777745,1318.27979387819,1356.61429801767,1482.53846662233,1437.82487098356,1044.95063061763,1194.60240328469,1030.25826682447,1166.32509347713,2320.38261762504,2245.88215274935,2131.60825210888,3656.38460535091,3261.62821163943,3211.91828260748,3141.34429237862,3111.6136134875,3058.16008147715,2975.87775831447,2683.87719503468,2700.91584805649,1390.2145154537,1321.02330365821,1364.02617802499,987.516054650464,2341.74632309751,2811.39604863254,2864.24985417319,1069.26944332814,1163.40426569166,1174.45560991373,1341.35153876417,1125.76515283268,1070.71578417544,924.684417992476,1111.70815161469,1134.59127083483,3136.98494388121,751.959211258871,513.525881795327,432.129515269121,408.128691481261,1072.17833974112,1163.64633870088,1149.58429652172,3358.82763562166,1053.46863054616,1212.6843807642,1046.73006429045,507.884169314712,3116.72047815632,720.197387949326,2120.06358708555,1176.65687235802,1080.76104115471,1067.59089300029,928.895378868686,3115.28883711988,804.500037822175,630.417009184041,893.226965977988,1363.75834869826,1335.06304919724,1141.71296210039,1122.49796136842,1079.01784943275,390.143874551785,3144.02380758062,2996.72712215095,3370.27632456588,2650.10772607859,2645.29974846571,2221.28520471941,2257.61054244094,2134.39697585583,461.016015847484,3336.62504553948,2121.03523388909,2009.59868718846,2677.10442928774
"15",456.78526689163,1454.20291657148,1191.58718210037,1233.17618886421,1373.51421265312,1444.85861646278,1607.12540281151,1668.82065347831,1271.58577510157,2062.28733614672,1473.29287990789,1410.38860973988,1525.03982197536,124.453361161052,61.3119723430597,0,197.483045069807,14.8954786136987,48.1107414312406,215.82208411521,165.580583741914,157.148790998723,278.84109450176,451.267304872022,456.78526689163,446.604485725249,441.172874346145,261.675312335332,1620.1149581757,359.640544137248,1306.39609761074,1277.86713130453,1292.95591421295,1266.22718240455,1365.98004125041,1377.55959881186,1648.92867197403,331.65260009937,1418.27165931101,1389.8317480326,2426.17296691937,1407.06339654759,1376.40745520292,1260.81329920347,1302.60284614364,1425.12492900572,1499.13079092811,1096.15925799379,1243.99138026454,1082.95902884761,1221.60153083992,2259.27794692548,2184.72491495688,2073.39490067548,3607.54068814413,3214.23939390288,3163.2012748773,3086.95438807137,3057.57692636942,3004.67135996318,2924.1371050828,2628.17363259059,2644.40404937015,1448.45898010979,1381.09173967609,1424.8630121478,1038.10546315248,2280.51137781537,2757.7362284237,2811.43213061356,1130.07575558613,1224.52794253808,1235.35109392749,1399.25887525572,1180.97679879406,1123.19663654904,974.631513208616,1153.72930042706,1195.40584881984,3082.74344660812,813.023693033528,570.927114973841,489.770735614095,461.927674853496,1108.29092634944,1208.41417219731,1194.64828888111,3302.3374943841,1114.14273575437,1250.03282274126,1107.39477801288,563.938983680544,3062.83534731921,779.149462915723,2064.01681746049,1216.31551623463,1122.5827890105,1099.99219678199,956.544452872786,3061.25268181279,837.18918338682,686.580888463707,953.20044786539,1424.498749164,1392.33539762631,1196.74011682886,1176.9533138719,1129.48000565134,439.895255038376,3089.81102286579,2944.85452625116,3313.65901191303,2595.24320995993,2589.38225191701,2159.99079625799,2196.61012295253,2074.97464122795,515.693900345197,3280.48558740147,2063.21267110235,1953.47854356382,2621.31841412853
"16",635.964330477097,1626.11095551027,1364.42214871907,1405.75295918149,1548.88781161669,1617.75155001258,1772.86229205711,1848.02702650109,1450.40620475982,2253.95212891058,1645.70823298821,1593.63865813089,1704.96641439346,73.4340172753005,136.586927899537,197.483045069902,0,184.023239678251,229.67459042226,32.4554571226121,290.422252521364,292.930422784356,457.318310025149,629.153299205865,635.964330477097,640.544760745257,635.519857266615,451.06544773532,1799.53490897694,182.854644444285,1473.25024394524,1457.56476754336,1472.88582356047,1445.33035134159,1550.65368782183,1560.52094502875,1826.52631485026,163.017228873872,1596.23137252342,1575.03833811521,2610.71930939503,1590.53634014984,1556.63504988902,1440.34224855666,1469.74667997726,1604.2568263684,1302.43169440576,924.414005536519,1077.39077311356,906.701386959917,1037.48671754213,2456.74453802401,2382.15237801766,2266.24497467291,3754.31928875104,3356.13873298285,3309.76778810476,3253.82261509135,3223.16535484926,3168.29051541058,3081.51795997903,2800.0875070643,2819.33464654983,1256.1885030616,1193.46010843885,1232.82867928154,868.476462177369,2477.80195717327,2922.09868790175,2972.72918020918,932.687639686794,1027.09397642843,1037.90151136196,1207.85307540644,997.103080948478,947.498146808092,807.28549458259,1010.62809611431,998.011174463025,3249.06978618137,615.554738025334,382.203948417618,300.799348042068,286.909743836728,984.475002922255,1056.33465756191,1041.69404690893,3476.96490450188,916.887060895788,1121.33105431418,910.150048472249,379.588529489434,3227.86890985866,585.489567056283,2251.95156354855,1080.41583045734,980.295262398995,988.259556235715,861.794819444813,3226.83760327499,727.524581717595,501.13539569859,757.106766522564,1233.06513555474,1202.57720098182,1013.37377574587,995.274358396638,959.924181841038,280.770102345534,3256.02939960217,3102.69419126774,3488.76766474087,2764.07902125166,2762.1099796791,2356.14831347624,2394.09050646169,2270.27521253404,336.542701431757,3453.79046516575,2255.21551011588,2141.61288626672,2793.54188650819
"17",465.682873335289,1462.63461059107,1200.07136923158,1241.63855377791,1382.39940386114,1453.42018319472,1614.79714228759,1678.30413892589,1280.9404803374,2076.96561608716,1481.79666390637,1420.4454688392,1534.60742328618,111.417726925653,48.9764598364149,14.8954786138045,184.023239678268,0,53.3734021678929,201.623175242292,164.039273378088,156.932439059802,287.14101065385,459.939273172446,465.682873335289,458.517090002084,453.200956249254,272.200522123258,1629.62263858001,344.835238179539,1314.1284706731,1287.35334931101,1302.4802473443,1275.62234169982,1376.25874881758,1387.56546494433,1658.17828947263,316.787491197762,1427.53303104583,1400.20179897324,2436.52719174862,1417.15506024813,1385.99363394801,1270.27039431947,1310.37104028451,1434.55807137613,1486.14336030853,1081.27817417369,1229.16593057442,1068.06356262451,1206.76254934978,2272.76553322716,2198.14065481828,2087.99804201553,3613.27902021128,3219.43810598829,3168.88611292619,3094.93538606471,3065.40069886819,3012.25569525217,2930.99058212275,2636.75757292901,2653.38526977823,1433.90059969798,1369.93134647141,1412.98765888226,1023.23759238191,2293.78656498322,2765.39140488941,2818.72830139588,1116.3597429702,1211.11072099424,1221.70062157371,1384.65017034098,1166.13526670577,1108.30143503363,959.781046089261,1139.39301095487,1181.69388552413,3090.6581752639,799.550378448676,556.28785360906,475.173087732904,447.055991598308,1094.55975549747,1193.85531126857,1180.06714933962,3311.31305281063,1100.33876960531,1236.17439110611,1093.58523655786,549.169661312817,3070.59258154504,764.747630175436,2078.83899043358,1202.20895651622,1108.26237811665,1086.71320141775,943.886469338382,3069.07625978699,823.829369515901,671.811161829659,939.075196950413,1412.73091804083,1377.64676901239,1181.89018281318,1162.08294244099,1114.61681507902,425.02675484419,3097.71306301634,2951.76187403859,3322.69880352894,2603.43347730344,2598.06895581688,2172.72422366439,2210.21457272309,2089.33222413132,500.848961017555,3289.28684849209,2077.87148846895,1968.29677188278,2629.94189944259
"18",413.056013820021,1409.59882175335,1147.07107295533,1188.62525992824,1329.63291210716,1400.4523733783,1561.49151054774,1626.00903571736,1228.54897796492,2044.42758044205,1428.79710372362,1368.78964511703,1482.40033665137,159.596311017885,100.315600714225,48.1107414312706,229.674590422246,53.3734021678991,0,243.187842214628,121.928075950361,111.734520648723,234.217449235585,407.149449816415,413.056013820021,410.888300152702,405.915201645187,221.945101548472,1577.35264534595,377.867134152479,1260.83982629054,1235.08305029195,1250.24559402998,1223.26778659782,1324.8960850614,1335.84982242254,1605.67651730294,348.121555567647,1375.05144544597,1348.96394580009,2385.20840521112,1365.54303279873,1333.81405461104,1217.97372808873,1257.09128982703,1382.22815289113,1531.59422032814,1105.59442612219,1250.81343308032,1094.50616370194,1236.95380655014,2230.13264250449,2155.15665422803,2054.30293902804,3560.16596436464,3166.571446941,3115.79318968754,3041.70283657171,3012.12380805571,2958.92773007596,2877.62335958185,2583.78262255162,2600.65626796144,1469.23690610495,1420.22410204904,1461.79784602581,1046.80743659475,2250.12437631367,2712.07712446008,2765.3644531598,1158.60112801181,1254.83149327012,1264.25234958221,1419.34338888123,1196.26753440367,1134.36648380938,982.615102471845,1152.15712382111,1223.92770522231,3037.40585115168,843.238511493886,591.449253900344,511.146247578513,477.25255880626,1100.89565871727,1209.75089616708,1196.34034914148,3258.57380807034,1142.08649191938,1243.58233667918,1135.30368889526,582.109652318902,3017.29947964928,802.306507281081,2049.42877905019,1212.20043577191,1120.85436991982,1089.20350614672,941.984806967608,3015.79930930727,827.332699023021,704.449854263536,978.809538798885,1461.79072479103,1411.13233565349,1211.70794148526,1191.02271668642,1137.86126617538,450.09272145989,3044.45710620991,2898.39177255107,3270.00496452844,2550.2763350117,2545.15190445578,2126.88848209912,2168.2072233748,2052.76723261023,531.936228598506,3236.43301340956,2045.01482129658,1938.79680102786,2576.98864836854
"19",642.282314004062,1628.06531979915,1366.92665683573,1408.12890959547,1552.03271462347,1620.02583190205,1772.84422265237,1852.30720245719,1454.83329584061,2276.58874272175,1647.80727424025,1599.63992908113,1709.60000815576,95.945269393054,156.684590059767,215.822084115233,32.4554571226299,201.623175242252,243.187842214587,0,290.737759906077,295.016022001753,464.72596626023,635.093981313531,642.282314004062,653.164730000217,648.4304815244,462.223472586206,1803.92178818198,153.092591147348,1473.82455579054,1462.30344966451,1477.69629782399,1449.86393880101,1557.27699351667,1566.42877735913,1830.23792752186,131.598843701949,1600.22776398931,1581.87394323212,2616.84888666846,1596.63076568467,1561.48670055048,1445.03499915017,1470.40878848574,1608.66808369585,1288.98628452113,895.596475666273,1047.87200490891,878.713804031029,1011.51256417294,2473.0811060075,2398.20405127911,2288.29284327025,3748.6142155749,3349.38823238264,3304.10807966632,3253.54060114018,3222.51057256782,3167.07786527901,3078.61450163087,2801.48422610786,2821.72867860437,1233.53843641362,1187.69104504417,1224.23494443614,839.275264511296,2493.2919850401,2921.16205114923,2970.91345475715,915.629058945333,1011.65196383762,1021.19317022407,1184.73446339212,971.039315889529,919.423277262285,777.694754880226,978.91734172018,980.964052604935,3248.62723592058,600.077264025628,357.315095082915,275.837586334176,257.52865897384,952.096213418821,1025.24944392797,1010.67356497456,3479.11736127712,899.315418431101,1089.08001399802,892.545828462042,352.999450976156,3227.05071480105,563.57457751792,2276.06372482091,1048.38980884967,948.527734815019,955.806950660398,829.631835325283,3226.18097178197,695.1196317346,475.159386989725,737.459229426691,1224.90088178312,1178.68189375883,987.169338904727,968.596927701031,930.773867060969,249.173063337053,3255.55329783267,3099.90672041822,3491.0835768236,2764.51673785562,2763.78208547986,2369.66139380107,2410.91379018145,2290.73112221048,308.315479246208,3455.50019266397,2277.69207877496,2165.64630574835,2795.04073405386
"20",357.870903409278,1337.33134898612,1076.29092207934,1117.4586208271,1261.60868011576,1329.32557045316,1482.67079474168,1562.54832559365,1165.32508491873,2065.11216315808,1357.08372219924,1311.91437887585,1420.18898704734,236.92932775285,196.478888161036,165.580583742002,290.422252521408,164.039273378032,121.928075950322,290.73775990606,0,16.3091382915367,188.668813070123,349.837926723991,357.870903409278,394.046779139254,391.152039293963,207.193832962612,1514.26249214007,389.75491180685,1183.33294772787,1173.09729472539,1188.55731688152,1160.45874030692,1270.5550293488,1278.59311385943,1540.07817169322,357.72283495028,1310.30939779407,1295.49124081062,2328.89133650554,1309.04329284961,1272.35051592962,1155.79041200945,1179.88219680909,1319.08651584142,1565.264226902,1076.86874134752,1214.50837808813,1071.26308668069,1222.57561227969,2217.42560989248,2141.24323579319,2071.62520037938,3466.75098748108,3070.19404567192,3022.19573503682,2963.56864619261,2932.81318437984,2877.87042211422,2791.47520799418,2510.7919316858,2531.02263149265,1468.30160200515,1477.26862025312,1510.75470937477,1016.74017007769,2233.36416090227,2631.69870113732,2682.3443997324,1181.90743419609,1282.96309650859,1288.02431168728,1416.72329887562,1182.0069305972,1109.82862107576,951.366811733176,1096.42355536906,1246.79252131097,2958.76843372528,874.598664817453,599.961058628814,524.590011740988,476.028436192486,1032.37366370265,1160.44376169245,1147.96039426754,3188.38430458445,1163.76180783788,1176.31026247362,1156.92398306466,584.558477918396,2937.48713687355,813.693717770973,2078.70161487445,1150.29393420483,1064.97410544587,1013.42879348395,859.312659235468,2936.48508257081,755.746997044544,703.05465365739,995.001876176108,1512.00845152656,1405.01066972297,1196.48388052807,1173.57898163991,1106.22319490367,436.905998284734,2965.7192067677,2812.59683037665,3200.36321959514,2474.1259672181,2473.05517242331,2101.24143943947,2157.9827648475,2061.38695020092,530.914043977222,3164.77306566328,2064.78747169815,1968.09547680202,2504.33289435138
"21",350.060057955993,1333.48374771529,1072.08257822472,1113.3356158596,1257.04230587376,1325.28680920245,1479.99389011214,1557.37326746536,1159.96826180043,2051.04789372106,1353.15131109427,1305.68515565327,1414.78206794346,236.424715274381,192.428651156167,157.148790998714,292.930422784305,156.932439059818,111.734520648718,295.016022001745,16.3091382915076,0,177.995729390606,342.297462229195,350.060057955993,381.880440845425,378.780920882393,193.558397389405,1509.01754463402,399.020124302673,1180.32088065704,1167.55693941075,1182.97971555518,1155.03650325762,1263.94995546242,1272.40504189408,1535.22486364227,367.067132359024,1305.24818527153,1288.77552267441,2322.81207889592,1302.75923882661,1266.77647453437,1150.2712648247,1176.81627080016,1313.78390500609,1573.49957602955,1090.84469331966,1229.04364579463,1084.83212311581,1235.50288891017,2206.1603379982,2130.08618814446,2057.79746332526,3467.10463902074,3071.16958724902,3022.56691176293,2960.97562346827,2930.42446460254,2875.7893739045,2790.33321011255,2507.28685655091,2526.97296176103,1480.13908857666,1482.45760319289,1517.05751931006,1030.78686278125,2222.50473049347,2629.47631249339,2680.60623158165,1191.17935303554,1291.74044435088,1297.29475458957,1428.69914957301,1194.90913563299,1123.51112601425,965.466885099797,1112.00203467083,1256.14483850568,2956.263063811,882.733099655602,610.228920219369,534.169241566417,486.9843786287,1048.42387980041,1175.72272093628,1163.18791821798,3184.47722560414,1173.20383493271,1192.3397560224,1166.3684005742,595.409926030664,2935.18761543228,823.96863586714,2064.08232303993,1166.13800271189,1080.55272182445,1029.65085637462,875.612323664276,2934.09725817153,771.83952242849,714.468593971296,1004.93078987011,1518.14405807767,1417.29564596766,1209.47080195411,1186.7367749131,1120.41453643887,448.886802580358,2963.23194767775,2811.38885341565,3196.36913430021,2471.14895462913,2469.3988181325,2091.29961376945,2146.46946830618,2048.21427141439,541.993216520954,3161.10243391281,2050.78612851576,1953.46364527356,2500.77179305324
