4.431641233984983330e+01,1.724152268615649319e+01,1.063433438881001614e+01,7.133466574087774070e+00,7.133466574087774070e+00,7.091455575311751858e+00,1.053567964775627352e+01,8.553120344997569902e+00,8.588217896211014946e+00,9.153752380435062008e+00,1.663389506954264618e+01,2.146994359486161841e+01,1.663389506954264618e+01,1.536383839049390687e+01,2.276777957047450940e+01,2.422531319193121035e+01,4.427967089475551177e+01,4.427967089475551177e+01,2.402682289348012290e+01,3.528242849166041850e+01,3.821903408183166562e+01,4.012379345138007380e+01,4.266208846625006146e+01,4.346492959364935871e+01,2.085844841336328415e+01,3.320811983616403040e+01,8.531106153093242028e+01,7.000000000000000000e+00,8.529357372561572959e+01,8.867224523414212456e+01,9.282694567525179252e+01,9.294642759941505972e+01,8.606941205246668858e+01,8.647969737367969856e+01,8.279364917464717166e+01,8.934939744455269306e+01,8.895869332335260538e+01,8.886311773665705971e+01,9.798284688176555335e+01,8.567303352545248174e+01,1.654920001777110627e+01,8.509395065013772808e+01,8.463854648475066256e+01,8.807567603855127913e+01,9.132546933814909096e+01,8.801839275998004553e+01,8.568497678242962934e+01,8.463737989673303730e+01,8.261392993486431635e+01,7.583726060482896969e+01,9.018721301836669113e+01,9.295893787316890666e+01,1.067900087629427119e+01,0.000000000000000000e+00,4.431641233984983330e+01,2.700976733637272886e+01,5.722760265626983767e+01,6.195887958137310392e+01,6.097853153530997616e+01,5.722760265626983767e+01,5.234194534776886343e+01,5.288320368230177593e+01,4.431641233984983330e+01,4.247730814596510385e+01,6.070216095765749742e+01,6.063961060091006061e+01,5.105732580400577092e+01,4.944823059291361744e+01,5.432733297296737618e+01,5.656118687077717766e+01,5.299924480598424736e+01,5.335059008255495883e+01,5.783170543881465875e+01,5.990520356541373559e+01,6.019094669666420572e+01,4.686677702480951524e+01,4.769393031792625237e+01,2.391923344658609452e+01,2.102862374080477892e+01,3.103259505021197384e+01,3.559313576679616631e+01,6.063961060091006061e+01,6.070216095765749742e+01,6.115496327818971878e+01,6.307441763314790251e+01,6.072798671665636761e+01,5.964102777781429410e+01,5.964102777781429410e+01,6.072798671665636761e+01,6.097853153530997616e+01,6.063961060091006061e+01,6.070216095765749742e+01,6.307441763314790251e+01,5.656118687077717766e+01,5.656118687077717766e+01,5.234194534776886343e+01,1.644576466128998504e+01,2.700976733637272886e+01,2.700976733637272886e+01,3.559313576679616631e+01,3.103259505021197384e+01,2.221337512587289709e+01,2.102862374080477892e+01,2.391923344658609452e+01,4.769393031792625237e+01,4.686677702480951524e+01,6.019094669666420572e+01,5.990520356541373559e+01,5.783170543881465875e+01,5.335059008255495883e+01,5.299924480598424736e+01,5.432733297296737618e+01,4.944823059291361744e+01,5.105732580400577092e+01,4.247730814596510385e+01,6.115496327818971878e+01
7.000000000000000000e+00,3.613172596093936306e+01,4.093112226401954956e+01,4.110300144957395929e+01,4.110300144957395929e+01,4.106091253268488117e+01,4.230200900798421060e+01,4.246180986328307227e+01,4.249668217930511105e+01,4.137674649767075152e+01,4.841023351626376581e+01,5.324958670255259818e+01,4.841023351626376581e+01,4.712954063156612960e+01,5.454138873840916801e+01,5.602278634680793346e+01,7.534708107202483518e+01,7.534708107202483518e+01,5.582264898959579114e+01,6.634100467099887055e+01,6.927670057902152223e+01,7.118740982995487343e+01,7.372739988746090489e+01,7.453216806452915932e+01,3.903832306744734382e+01,6.426578599044768225e+01,7.102616726046656481e+01,4.096991233984989123e+01,6.788060296557713968e+01,7.124026532257471445e+01,7.538601170993051426e+01,7.550543307587116715e+01,6.862557122894162376e+01,6.903582449687067424e+01,6.534965607563954393e+01,7.190500869290100638e+01,7.151437190753937045e+01,7.141881087869846567e+01,8.057643834837664087e+01,7.138763895583640817e+01,3.409424347049557014e+01,7.080699075259789765e+01,7.035343636539653289e+01,7.185565744047531211e+01,7.388511466054853827e+01,7.057400763265350463e+01,6.824193747371006680e+01,6.719434905311314310e+01,6.517021361311395822e+01,5.839416083437590288e+01,7.275098400938902898e+01,7.552240037533890415e+01,4.097816560276079656e+01,4.096991233984989123e+01,0.000000000000000000e+00,5.073636556989956148e+01,2.638008977052291826e+01,3.342487658178966115e+01,3.243948015232686544e+01,2.638008977052291826e+01,1.545146063446369666e+01,1.596566026343745115e+01,7.000000000000000000e+00,1.123107717187475885e+01,3.214470772309068991e+01,3.208390609925628212e+01,1.383425345363130177e+01,1.225060192145427607e+01,2.108243134760411763e+01,3.691338289911756476e+01,1.611923708046589354e+01,1.650861550687341150e+01,2.697326491046534969e+01,3.550442592714029644e+01,3.596227986270892529e+01,3.368469119110832821e+01,3.453681776165797856e+01,2.874528779597257611e+01,3.896726251916545891e+01,3.728233205060168132e+01,1.993819501400604111e+01,3.208390609925628212e+01,3.214470772309068991e+01,4.321979147762883144e+01,2.645348655515133274e+01,3.218818538239921168e+01,3.237920873699506785e+01,3.237920873699506785e+01,3.218818538239921168e+01,3.243948015232686544e+01,3.208390609925628212e+01,3.214470772309068991e+01,2.645348655515133274e+01,3.691338289911756476e+01,3.691338289911756476e+01,1.545146063446369666e+01,3.534876257609326444e+01,5.073636556989956148e+01,5.073636556989956148e+01,1.993819501400604111e+01,3.728233205060168132e+01,3.232066033392879945e+01,3.896726251916545891e+01,2.874528779597257611e+01,3.453681776165797856e+01,3.368469119110832821e+01,3.596227986270892529e+01,3.550442592714029644e+01,2.697326491046534969e+01,1.650861550687341150e+01,1.611923708046589354e+01,2.108243134760411763e+01,1.225060192145427607e+01,1.383425345363130177e+01,1.123107717187475885e+01,4.321979147762883144e+01
5.458236556989955091e+01,3.812074057250355708e+01,2.788828813145924812e+01,2.805503137855205864e+01,2.805503137855205864e+01,2.802215427127401526e+01,3.145542160081090088e+01,2.948055233995460611e+01,2.951472785013509537e+01,3.008298447696858346e+01,3.467854827124928363e+01,2.799797646922968042e+01,3.467854827124928363e+01,3.348197823553734764e+01,2.936584757257283940e+01,3.204978219815242113e+01,4.859264180098823260e+01,4.859264180098823260e+01,3.185419816131051007e+01,3.949044970537811849e+01,4.269485561291971010e+01,4.454692047096988716e+01,4.701531581658484527e+01,4.779894447571680871e+01,4.132641220249038128e+01,3.742279554447360113e+01,9.924250143515790512e+01,2.794126733637268600e+01,9.609344813485306247e+01,9.942800921971236505e+01,1.035323829529281880e+02,1.036529433327780367e+02,9.675529868932500221e+01,9.716681548183287020e+01,9.347869389307163601e+01,1.000168373386146925e+02,9.962078472191136314e+01,9.952601529568265448e+01,9.236767129321421521e+01,9.960475981872426132e+01,3.744628004640699004e+01,9.902443441007815750e+01,9.856972779671738749e+01,1.000521160790987238e+02,1.020364412631376894e+02,9.868585313887652433e+01,9.633250550459523254e+01,9.528430199051210536e+01,9.325235223524997252e+01,8.654308105904185311e+01,1.000863729844118097e+02,1.028642482444393238e+02,2.793107528893985503e+01,2.794126733637268600e+01,5.458236556989955091e+01,0.000000000000000000e+00,6.730802351108967230e+01,6.442476775265458855e+01,6.345772044339736340e+01,6.730802351108967230e+01,6.250569075650377471e+01,6.303729365014000052e+01,5.458236556989955091e+01,5.275918414771579990e+01,6.318553640390977222e+01,6.312379743107558738e+01,6.122260600699074473e+01,5.961095043313197550e+01,6.448799779550705580e+01,5.534210190382727745e+01,6.319034234213306434e+01,6.351547342753301706e+01,6.790431921860263742e+01,6.245843364351480176e+01,6.274849872531280681e+01,5.340046705568290974e+01,5.426429626405449369e+01,4.475546256551320567e+01,4.194900849965815581e+01,4.026554612371987218e+01,4.587680388157754408e+01,6.312379743107558738e+01,6.318553640390977222e+01,7.005654053614082954e+01,6.571210358090257841e+01,6.321053329598949233e+01,6.213079028437196882e+01,6.213079028437196882e+01,6.321053329598949233e+01,6.345772044339736340e+01,6.312379743107558738e+01,6.318553640390977222e+01,6.571210358090257841e+01,5.534210190382727745e+01,5.534210190382727745e+01,6.250569075650377471e+01,3.732814909462472741e+01,7.000000000000000000e+00,7.000000000000000000e+00,4.587680388157754408e+01,4.026554612371987218e+01,4.304848572395534489e+01,4.194900849965815581e+01,4.475546256551320567e+01,5.426429626405449369e+01,5.340046705568290974e+01,6.274849872531280681e+01,6.245843364351480176e+01,6.790431921860263742e+01,6.351547342753301706e+01,6.319034234213306434e+01,6.448799779550705580e+01,5.961095043313197550e+01,6.122260600699074473e+01,5.275918414771579990e+01,7.005654053614082954e+01
4.687458977052290976e+01,4.246874082907214643e+01,4.418727321585082990e+01,4.436056922167109207e+01,4.436056922167109207e+01,4.432001487990270050e+01,4.774210184863901674e+01,4.573582100684532037e+01,4.577096884458106274e+01,4.631884891107260671e+01,5.385628239597301103e+01,5.744280035191687972e+01,5.385628239597301103e+01,5.258104049553743664e+01,5.873532104460773695e+01,6.144740623254092782e+01,7.859215527446707483e+01,7.859215527446707483e+01,6.124934112994168345e+01,6.956877222493429258e+01,7.254173355979281723e+01,7.444593264652384335e+01,7.697762226668729113e+01,7.777835577151721225e+01,4.532332784639493184e+01,6.749305028633662573e+01,9.151583018851292195e+01,4.422710265626978554e+01,8.836944955751511088e+01,9.171445185023078750e+01,9.584440970510922853e+01,9.596369041210321882e+01,8.907567518151759600e+01,8.948577676867205355e+01,8.579907678759222733e+01,9.234703010905778342e+01,9.195495403340500218e+01,9.185915430258549463e+01,9.616947234529239097e+01,9.187931405380123806e+01,4.042111629821837937e+01,9.129789428960444297e+01,9.084455711618717544e+01,9.233411677029482689e+01,9.434483215434575243e+01,9.101596322694486219e+01,8.867466046039818650e+01,8.762697593271832375e+01,8.559980436446866747e+01,7.884984506763208856e+01,9.316289272667489740e+01,9.593592425640535737e+01,4.423313845094664032e+01,4.422710265626978554e+01,4.687458977052290976e+01,4.958552351108966150e+01,0.000000000000000000e+00,1.406846914127875792e+01,1.307980270223311337e+01,7.000000000000000000e+00,5.036537968104755691e+01,4.989479858984855554e+01,4.687458977052290976e+01,4.507529275480006703e+01,1.278939749869223874e+01,1.272812245997583247e+01,5.350780443441605172e+01,5.189809649054920726e+01,5.678065218243713019e+01,4.024232156544677963e+01,5.536136137684992065e+01,5.569621694467993933e+01,7.606453436872449458e+00,2.192235007480599762e+01,2.652644881165672786e+01,2.426914570523755188e+01,2.514049037191793090e+01,4.064988360506459486e+01,4.529707307759989732e+01,4.349278293053792055e+01,3.836442582499621778e+01,1.272812245997583247e+01,1.278939749869223874e+01,6.192090971031644386e+01,1.701331956296734660e+01,1.282732928810616890e+01,1.301342240033755715e+01,1.301342240033755715e+01,1.282732928810616890e+01,1.307980270223311337e+01,1.272812245997583247e+01,1.278939749869223874e+01,1.701331956296734660e+01,4.024232156544677963e+01,4.024232156544677963e+01,5.036537968104755691e+01,4.168560529889065691e+01,4.958552351108966150e+01,4.958552351108966150e+01,3.836442582499621778e+01,4.349278293053792055e+01,3.898287284024573296e+01,4.529707307759989732e+01,4.064988360506459486e+01,2.514049037191793090e+01,2.426914570523755188e+01,2.652644881165672786e+01,2.192235007480599762e+01,7.606453436872449458e+00,5.569621694467993933e+01,5.536136137684992065e+01,5.678065218243713019e+01,5.189809649054920726e+01,5.350780443441605172e+01,4.507529275480006703e+01,6.192090971031644386e+01
4.006087658178969235e+01,3.564487200219367935e+01,3.730619581306324051e+01,3.747868229053539579e+01,3.747868229053539579e+01,3.743832430968397773e+01,4.086791177205149239e+01,3.886535664293241865e+01,3.890062742909352522e+01,3.945110517199484690e+01,4.697894379008255328e+01,5.056578322303693085e+01,4.697894379008255328e+01,4.570709838808614478e+01,5.186074273780029387e+01,5.455453820232975204e+01,7.168751377571929595e+01,7.168751377571929595e+01,5.435534303523319721e+01,6.265330297081756328e+01,6.565173169626189065e+01,6.755127732626758075e+01,7.007686352000224872e+01,7.087719238919365239e+01,3.847826856206771140e+01,6.057756232978127997e+01,8.463114585626895803e+01,3.734687958137315889e+01,8.148144525873910027e+01,8.481376965763763565e+01,8.892886620109604223e+01,8.904953392551533398e+01,8.215527591798522167e+01,8.256681340718698436e+01,7.887851572755175766e+01,8.542113138791634697e+01,8.502798108886783268e+01,8.493348824603276626e+01,8.920048047369685662e+01,8.499361214911438367e+01,3.358998011136720407e+01,8.441299135068945247e+01,8.395838239703013528e+01,8.543889794947391181e+01,8.743038676529586439e+01,8.409157205429023918e+01,8.174309324724978865e+01,8.069524891090058816e+01,7.866757170991697024e+01,7.193590286315911442e+01,8.621733595299930641e+01,8.899214764938977851e+01,3.735218796463793467e+01,3.734687958137315889e+01,4.006087658178969235e+01,4.261176775265460748e+01,3.861296914127877500e+01,0.000000000000000000e+00,1.999030390392651313e+01,3.861296914127877500e+01,4.348843432208692406e+01,4.300062209291291282e+01,4.006087658178969235e+01,3.827441424253631652e+01,1.971206511684562201e+01,1.965307430375603559e+01,4.661618539553840890e+01,4.500626681866486933e+01,4.987622845068938204e+01,3.320490127883799403e+01,4.853077798652053332e+01,4.883641802674357280e+01,3.919281094269321386e+01,1.918446444300853670e+01,1.963517538775429117e+01,1.738076026726207601e+01,1.826600142608528898e+01,3.385777375823960256e+01,3.846732123327795705e+01,3.660900593687451732e+01,3.157520893450534771e+01,1.965307430375603559e+01,1.971206511684562201e+01,5.499609304723949066e+01,9.944870319166772887e+00,1.974791459617892286e+01,1.868336428091885182e+01,1.868336428091885182e+01,1.974791459617892286e+01,1.999030390392651313e+01,1.965307430375603559e+01,1.971206511684562201e+01,9.944870319166772887e+00,3.320490127883799403e+01,3.320490127883799403e+01,4.348843432208692406e+01,3.485948156750432503e+01,4.261176775265460748e+01,4.261176775265460748e+01,3.157520893450534771e+01,3.660900593687451732e+01,3.218822626433360767e+01,3.846732123327795705e+01,3.385777375823960256e+01,1.826600142608528898e+01,1.738076026726207601e+01,1.963517538775429117e+01,1.918446444300853670e+01,3.919281094269321386e+01,4.883641802674357280e+01,4.853077798652053332e+01,4.987622845068938204e+01,4.500626681866486933e+01,4.661618539553840890e+01,3.827441424253631652e+01,5.499609304723949066e+01
4.101498015232682093e+01,3.659713427332511770e+01,3.826546374682473584e+01,3.843937377763192842e+01,3.843937377763192842e+01,3.839898299779137858e+01,4.182634435111013005e+01,3.982331803834336625e+01,3.985857529481496897e+01,4.040872831153083666e+01,4.793931718106842510e+01,5.152481013873840254e+01,4.793931718106842510e+01,4.666699473083518512e+01,5.281941041804062564e+01,5.551577852669503699e+01,7.265187720117918957e+01,7.265187720117918957e+01,5.531803528885470911e+01,6.361782374756893432e+01,6.661407403726700238e+01,6.851425865306453034e+01,7.104068795944542103e+01,7.184128109196396395e+01,3.943283168536640204e+01,6.154206592043774293e+01,8.559561121158876063e+01,3.830603153530992699e+01,8.244764755676438028e+01,8.578175860141605824e+01,8.989907497077567200e+01,9.001825882305473669e+01,8.312609074701747147e+01,8.353613467995182873e+01,7.984933508096806065e+01,8.639269780393000531e+01,8.599970050960989454e+01,8.590373593173390532e+01,9.017812208835434262e+01,8.595950917071589004e+01,3.454440092348188784e+01,8.537748610429197527e+01,8.492434329222011513e+01,8.640488126512757106e+01,8.840043691066234999e+01,8.506163457723367571e+01,8.271540947031371616e+01,8.166759222982831545e+01,7.963869171950726411e+01,7.290568750111913232e+01,8.719039236593900455e+01,8.996496825657095542e+01,3.831294373140023879e+01,3.830603153530992699e+01,4.101498015232682093e+01,4.358422044339737766e+01,3.956380270223307605e+01,7.990303903926509577e+00,0.000000000000000000e+00,3.956380270223307605e+01,4.444590941192068811e+01,4.396238177819366655e+01,4.101498015232682093e+01,3.922693762475625334e+01,2.066758809045973067e+01,2.060622847153455339e+01,4.757783157008476849e+01,4.596868729607726323e+01,5.084193872179734086e+01,3.419089703576723593e+01,4.948383304734787913e+01,4.979239814678287956e+01,4.014392253518639819e+01,2.013846940052626877e+01,2.059349759552873849e+01,1.833881354443362000e+01,1.922403887223075358e+01,3.480849277320021429e+01,3.942030893779791256e+01,3.756898501195382778e+01,3.252591177884804097e+01,2.060622847153455339e+01,2.066758809045973067e+01,5.596604827799267667e+01,1.093353061787738412e+01,2.069864215405549501e+01,1.963484295212972341e+01,1.963484295212972341e+01,2.069864215405549501e+01,7.000000000000000000e+00,2.060622847153455339e+01,2.066758809045973067e+01,1.093353061787738412e+01,3.419089703576723593e+01,3.419089703576723593e+01,4.444590941192068811e+01,3.581332784806711800e+01,4.358422044339737766e+01,4.358422044339737766e+01,3.252591177884804097e+01,3.756898501195382778e+01,3.313907839223258378e+01,3.942030893779791256e+01,3.480849277320021429e+01,1.922403887223075358e+01,1.833881354443362000e+01,2.059349759552873849e+01,2.013846940052626877e+01,4.014392253518639819e+01,4.979239814678287956e+01,4.948383304734787913e+01,5.084193872179734086e+01,4.596868729607726323e+01,4.757783157008476849e+01,3.922693762475625334e+01,5.596604827799267667e+01
4.687458977052290976e+01,4.246874082907214643e+01,4.418727321585082990e+01,4.436056922167109207e+01,4.436056922167109207e+01,4.432001487990270050e+01,4.774210184863901674e+01,4.573582100684532037e+01,4.577096884458106274e+01,4.631884891107260671e+01,5.385628239597301103e+01,5.744280035191687972e+01,5.385628239597301103e+01,5.258104049553743664e+01,5.873532104460773695e+01,6.144740623254092782e+01,7.859215527446707483e+01,7.859215527446707483e+01,6.124934112994168345e+01,6.956877222493429258e+01,7.254173355979281723e+01,7.444593264652384335e+01,7.697762226668729113e+01,7.777835577151721225e+01,4.532332784639493184e+01,6.749305028633662573e+01,9.151583018851292195e+01,4.422710265626978554e+01,8.836944955751511088e+01,9.171445185023078750e+01,9.584440970510922853e+01,9.596369041210321882e+01,8.907567518151759600e+01,8.948577676867205355e+01,8.579907678759222733e+01,9.234703010905778342e+01,9.195495403340500218e+01,9.185915430258549463e+01,9.616947234529239097e+01,9.187931405380123806e+01,4.042111629821837937e+01,9.129789428960444297e+01,9.084455711618717544e+01,9.233411677029482689e+01,9.434483215434575243e+01,9.101596322694486219e+01,8.867466046039818650e+01,8.762697593271832375e+01,8.559980436446866747e+01,7.884984506763208856e+01,9.316289272667489740e+01,9.593592425640535737e+01,4.423313845094664032e+01,4.422710265626978554e+01,4.687458977052290976e+01,4.958552351108966150e+01,7.000000000000000000e+00,1.406846914127875792e+01,1.307980270223311337e+01,0.000000000000000000e+00,5.036537968104755691e+01,4.989479858984855554e+01,4.687458977052290976e+01,4.507529275480006703e+01,1.278939749869223874e+01,1.272812245997583247e+01,5.350780443441605172e+01,5.189809649054920726e+01,5.678065218243713019e+01,4.024232156544677963e+01,5.536136137684992065e+01,5.569621694467993933e+01,7.606453436872449458e+00,2.192235007480599762e+01,2.652644881165672786e+01,2.426914570523755188e+01,2.514049037191793090e+01,4.064988360506459486e+01,4.529707307759989732e+01,4.349278293053792055e+01,3.836442582499621778e+01,1.272812245997583247e+01,1.278939749869223874e+01,6.192090971031644386e+01,1.701331956296734660e+01,1.282732928810616890e+01,1.301342240033755715e+01,1.301342240033755715e+01,1.282732928810616890e+01,1.307980270223311337e+01,1.272812245997583247e+01,1.278939749869223874e+01,1.701331956296734660e+01,4.024232156544677963e+01,4.024232156544677963e+01,5.036537968104755691e+01,4.168560529889065691e+01,4.958552351108966150e+01,4.958552351108966150e+01,3.836442582499621778e+01,4.349278293053792055e+01,3.898287284024573296e+01,4.529707307759989732e+01,4.064988360506459486e+01,2.514049037191793090e+01,2.426914570523755188e+01,2.652644881165672786e+01,2.192235007480599762e+01,7.606453436872449458e+00,5.569621694467993933e+01,5.536136137684992065e+01,5.678065218243713019e+01,5.189809649054920726e+01,5.350780443441605172e+01,4.507529275480006703e+01,6.192090971031644386e+01
1.545146063446367179e+01,4.354779105546663942e+01,4.528974543490917881e+01,4.546290678446730027e+01,4.546290678446730027e+01,4.542083287680095793e+01,4.884318053130122195e+01,4.683603205333139385e+01,4.687114376450591635e+01,4.741834259408193475e+01,5.495716791197893514e+01,5.854394268904204068e+01,5.495716791197893514e+01,5.367972739617274414e+01,5.983602764689479869e+01,6.255089456414353322e+01,7.969630593028210797e+01,7.969630593028210797e+01,6.235278715188753296e+01,7.067309380839944311e+01,7.364441039541038947e+01,7.554922909998958858e+01,7.808151674712142665e+01,7.888388781696357910e+01,4.641618791795632148e+01,6.859736685123388611e+01,7.913410669483151594e+01,4.532944534776885348e+01,7.598547751792598604e+01,7.932778983070598144e+01,8.345308721095605620e+01,8.357384884784812584e+01,7.668353165821351070e+01,7.709512230570783231e+01,7.340689475836815348e+01,7.995424878764295329e+01,7.956207884742926240e+01,7.946776357742402297e+01,8.856574609431221745e+01,7.949628314627101133e+01,4.150416500737559033e+01,7.891608115343521490e+01,7.846133144110871172e+01,7.994871663753720270e+01,8.195369752186392986e+01,7.862468065125381145e+01,7.628145171507941313e+01,7.523526114402905307e+01,7.320800525889127641e+01,6.645856753698205921e+01,8.077124013948804304e+01,8.354417678286989712e+01,4.533708308505273976e+01,4.532944534776885348e+01,1.545146063446367179e+01,5.067669075650378119e+01,3.429437968104751633e+01,2.902543432208691954e+01,2.804340941192069891e+01,3.429437968104751633e+01,0.000000000000000000e+00,7.541452057977680035e+00,1.545146063446367179e+01,1.941206682337644196e+01,2.774850805373410267e+01,2.768670021131759995e+01,1.349445963692491368e+01,1.188273122318980946e+01,2.294235624470920953e+01,2.848698758080199767e+01,1.209003870344884746e+01,1.241969047994874309e+01,3.487455599528058059e+01,2.715626484328341306e+01,2.762995241209591057e+01,2.537348910046499739e+01,2.624278464976863745e+01,3.692980373608645550e+01,4.637952594598796452e+01,4.459658872928751094e+01,2.809752560724914261e+01,2.768670021131759995e+01,2.774850805373410267e+01,4.315253654051942789e+01,1.801791481476681156e+01,2.779523362608815873e+01,2.671830186012381958e+01,2.671830186012381958e+01,2.779523362608815873e+01,2.804340941192069891e+01,2.768670021131759995e+01,2.774850805373410267e+01,1.801791481476681156e+01,2.848698758080199767e+01,2.848698758080199767e+01,7.000000000000000000e+00,4.276522697836195874e+01,5.067669075650378119e+01,5.067669075650378119e+01,2.809752560724914261e+01,4.459658872928751094e+01,4.001545667730169242e+01,4.637952594598796452e+01,3.692980373608645550e+01,2.624278464976863745e+01,2.537348910046499739e+01,2.762995241209591057e+01,2.715626484328341306e+01,3.487455599528058059e+01,1.241969047994874309e+01,1.209003870344884746e+01,2.294235624470920953e+01,1.188273122318980946e+01,1.349445963692491368e+01,1.941206682337644196e+01,4.315253654051942789e+01
1.596566026343742806e+01,4.307808274382895064e+01,4.482148383360755872e+01,4.499316648248584016e+01,4.499316648248584016e+01,4.495259522103022931e+01,4.837507076771122883e+01,4.636796481104508416e+01,4.640307773643889533e+01,4.695029149389996093e+01,5.448757584250175512e+01,5.807433482705131667e+01,5.448757584250175512e+01,5.321166408674101689e+01,5.936794393391988933e+01,6.208240347516899504e+01,7.922595334186981120e+01,7.922595334186981120e+01,6.188281066439655831e+01,7.020346197104561270e+01,7.317463223609036049e+01,7.507930519994354768e+01,7.761134951024271800e+01,7.841363266641666030e+01,4.594791035409217983e+01,6.812772332309364742e+01,7.961020781007161418e+01,4.486120368230174904e+01,7.646274948849708153e+01,7.980146771381068049e+01,8.392630222972593401e+01,8.404555038801859723e+01,7.715614117837149877e+01,7.756622322769226230e+01,7.387947587146697970e+01,8.042626363406314738e+01,8.003398826590172632e+01,7.993815474135551824e+01,8.903383161343539598e+01,7.997397215412955518e+01,4.103341748863121552e+01,7.939214251871847239e+01,7.893893415397670310e+01,8.042302861079740239e+01,8.242704389948538335e+01,7.909519458237251399e+01,7.675290244653103855e+01,7.570520046824481142e+01,7.367776818151840246e+01,6.693187286364494071e+01,8.124009419221513895e+01,8.401314398979101838e+01,4.486732604616540243e+01,4.486120368230174904e+01,1.596566026343742806e+01,5.020029365013999723e+01,3.483479858984850352e+01,2.853762209291290119e+01,2.755988177819366669e+01,3.483479858984850352e+01,7.541452057977709345e+00,0.000000000000000000e+00,1.596566026343742806e+01,1.993439710082977356e+01,2.726329430471507465e+01,2.720322643819829977e+01,1.396783642946158110e+01,1.235771289768537429e+01,2.341369038962960403e+01,2.795772859345014894e+01,1.262664887066765118e+01,1.296026527352019642e+01,3.541423319995846697e+01,2.668461325985709820e+01,2.715831705715466171e+01,2.490404980861998041e+01,2.577412704316970959e+01,3.745836611461258769e+01,4.591016886426657351e+01,4.412644165519520101e+01,2.862979106837736509e+01,2.720322643819829977e+01,2.726329430471507465e+01,4.261240224817812106e+01,1.752608296277934130e+01,2.731099030167796826e+01,2.623616645960331084e+01,2.623616645960331084e+01,2.731099030167796826e+01,2.755988177819366669e+01,2.720322643819829977e+01,2.726329430471507465e+01,1.752608296277934130e+01,2.795772859345014894e+01,2.795772859345014894e+01,7.541452057977709345e+00,4.229408748511367833e+01,5.020029365013999723e+01,5.020029365013999723e+01,2.862979106837736509e+01,4.412644165519520101e+01,3.953679350514188684e+01,4.591016886426657351e+01,3.745836611461258769e+01,2.577412704316970959e+01,2.490404980861998041e+01,2.715831705715466171e+01,2.668461325985709820e+01,3.541423319995846697e+01,1.296026527352019642e+01,1.262664887066765118e+01,2.341369038962960403e+01,1.235771289768537429e+01,1.396783642946158110e+01,1.993439710082977356e+01,4.261240224817812106e+01
7.000000000000000000e+00,3.613172596093936306e+01,4.093112226401954956e+01,4.110300144957395929e+01,4.110300144957395929e+01,4.106091253268488117e+01,4.230200900798421060e+01,4.246180986328307227e+01,4.249668217930511105e+01,4.137674649767075152e+01,4.841023351626376581e+01,5.324958670255259818e+01,4.841023351626376581e+01,4.712954063156612960e+01,5.454138873840916801e+01,5.602278634680793346e+01,7.534708107202483518e+01,7.534708107202483518e+01,5.582264898959579114e+01,6.634100467099887055e+01,6.927670057902152223e+01,7.118740982995487343e+01,7.372739988746090489e+01,7.453216806452915932e+01,3.903832306744734382e+01,6.426578599044768225e+01,7.102616726046656481e+01,4.096991233984989123e+01,6.788060296557713968e+01,7.124026532257471445e+01,7.538601170993051426e+01,7.550543307587116715e+01,6.862557122894162376e+01,6.903582449687067424e+01,6.534965607563954393e+01,7.190500869290100638e+01,7.151437190753937045e+01,7.141881087869846567e+01,8.057643834837664087e+01,7.138763895583640817e+01,3.409424347049557014e+01,7.080699075259789765e+01,7.035343636539653289e+01,7.185565744047531211e+01,7.388511466054853827e+01,7.057400763265350463e+01,6.824193747371006680e+01,6.719434905311314310e+01,6.517021361311395822e+01,5.839416083437590288e+01,7.275098400938902898e+01,7.552240037533890415e+01,4.097816560276079656e+01,4.096991233984989123e+01,7.000000000000000000e+00,5.073636556989956148e+01,2.638008977052291826e+01,3.342487658178966115e+01,3.243948015232686544e+01,2.638008977052291826e+01,1.545146063446369666e+01,1.596566026343745115e+01,0.000000000000000000e+00,1.123107717187475885e+01,3.214470772309068991e+01,3.208390609925628212e+01,1.383425345363130177e+01,1.225060192145427607e+01,2.108243134760411763e+01,3.691338289911756476e+01,1.611923708046589354e+01,1.650861550687341150e+01,2.697326491046534969e+01,3.550442592714029644e+01,3.596227986270892529e+01,3.368469119110832821e+01,3.453681776165797856e+01,2.874528779597257611e+01,3.896726251916545891e+01,3.728233205060168132e+01,1.993819501400604111e+01,3.208390609925628212e+01,3.214470772309068991e+01,4.321979147762883144e+01,2.645348655515133274e+01,3.218818538239921168e+01,3.237920873699506785e+01,3.237920873699506785e+01,3.218818538239921168e+01,3.243948015232686544e+01,3.208390609925628212e+01,3.214470772309068991e+01,2.645348655515133274e+01,3.691338289911756476e+01,3.691338289911756476e+01,1.545146063446369666e+01,3.534876257609326444e+01,5.073636556989956148e+01,5.073636556989956148e+01,1.993819501400604111e+01,3.728233205060168132e+01,3.232066033392879945e+01,3.896726251916545891e+01,2.874528779597257611e+01,3.453681776165797856e+01,3.368469119110832821e+01,3.596227986270892529e+01,3.550442592714029644e+01,2.697326491046534969e+01,1.650861550687341150e+01,1.611923708046589354e+01,2.108243134760411763e+01,1.225060192145427607e+01,1.383425345363130177e+01,1.123107717187475885e+01,4.321979147762883144e+01
