ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
"91",454.394141220179,1080.37128879172,1348.84095435817,1365.09863841798,1365.09863841798,1354.95164220384,1411.74390956143,1412.70621925982,1415.78710917147,1419.15620139202,1864.7417187962,1867.58569377276,1864.7417187962,1765.31338412563,1758.55749091536,2246.42184512236,3459.8051689983,3459.8051689983,2250.85301049968,3216.75305416024,3133.53478801033,3238.29617126283,3374.99800264369,3417.74065395013,1002.07733420452,3093.79092609059,3551.64184638304,1340.63144884596,3355.1520612981,3157.69652613752,3981.99962186388,3982.94133678977,3311.67099409937,3293.92525566148,3191.46047964346,3144.95418661192,3153.23209416505,3159.45520366053,3492.25437731392,3561.08138728823,1133.71280118901,3534.35146096406,3525.93181126865,3600.22001985049,3955.05029654188,3127.7431051637,2866.75957671615,2890.30770389817,2860.41601062871,2677.24437255187,3244.40237007438,3336.17568399396,1354.28351550785,1340.63144884596,454.394141220179,1732.24164919149,157.393833824778,36.3905710213496,15.8740965201803,157.393833824778,218.504183197375,246.29356810285,454.394141220179,451.849344268836,0,1.8973707122748,351.728263521231,309.042935454802,469.250242159605,598.762471753253,235.98916356475,181.078498129062,141.206966745394,201.314618260125,311.225187906963,447.378025421251,489.514882554084,1058.99889384832,1237.76807130906,706.656949955886,635.238254364605,1.8973707122748,0,733.365035655669,105.878956489642,15.5065793492125,29.787875018779,29.787875018779,15.5065793492125,15.8740965201803,1.8973707122748,0,105.878956489642,598.762471753253,598.762471753253,218.504183197375,1085.55426715045,1732.24164919149,1732.24164919149,635.238254364605,706.656949955886,1023.32487168918,1237.76807130906,1058.99889384832,489.514882554084,447.378025421251,311.225187906963,201.314618260125,141.206966745394,181.078498129062,235.98916356475,469.250242159605,309.042935454802,351.728263521231,451.849344268836,733.365035655669
"92",554.776102947018,1155.26114765119,1380.01655385926,1396.69399007528,1396.69399007528,1386.75098062602,1447.69962970286,1451.4324921946,1454.58967059569,1459.87804574539,1897.68820396211,1899.63283745294,1897.68820396211,1801.13555037237,1792.7905177241,2265.48440171544,3469.26462240132,3469.26462240132,2270.18596602765,3217.12534130061,3154.50184466751,3255.5921544912,3387.49690765019,3428.74648547134,1062.00167472002,3094.29699235004,3599.95672786444,1372.48990842181,3402.35683803274,3196.10036921385,4008.88325565443,4009.74133770187,3335.57130500484,3317.79722882011,3215.37389979704,3164.96990530944,3172.43906664607,3178.51107112438,3478.88780442089,3609.72737754821,1204.09174364036,3582.52685205561,3574.27439191416,3641.03459848756,3982.75917976023,3147.78498713226,2882.91030600008,2906.3051823222,2874.95173642233,2706.70573839242,3248.34124680447,3341.37537451052,1385.52183147179,1372.48990842181,554.776102947018,1691.92271356523,262.081593106151,70.3703002284355,97.3022162704485,262.081593106151,304.677828447611,321.346524355275,554.776102947018,556.21968358267,105.878956489744,107.45758202076,419.066980290944,380.138084979854,523.631840355637,536.309262918882,336.052240694699,277.725725528975,246.767846308521,277.611226844642,361.451198729863,488.950986140879,539.327290552371,1160.65949902797,1307.61331368375,744.018850005487,738.719961533428,107.45758202076,105.878956489744,765.000329351926,0,104.178236794877,119.876205784633,119.876205784633,104.178236794877,97.3022162704485,107.45758202076,105.878956489744,0,536.309262918882,536.309262918882,304.677828447611,1159.86227121698,1691.92271356523,1691.92271356523,738.719961533428,744.018850005487,1122.47102001388,1307.61331368375,1160.65949902797,539.327290552371,488.950986140879,361.451198729863,277.611226844642,246.767846308521,277.725725528975,336.052240694699,523.631840355637,380.138084979854,419.066980290944,556.21968358267,765.000329351926
"93",865.593012489787,1678.70247054738,1907.20192979494,1924.15419092349,1924.15419092349,1914.41406513629,1978.21350080621,1983.64734574087,1986.84106983852,1993.13501878907,2424.7735772358,2425.92195419559,2424.7735772358,2330.73295687015,2321.18477802664,2775.49438828459,3959.34334721249,3959.34334721249,2780.5647514777,3689.04482230838,3664.86604074453,3760.08391497426,3883.4659091928,3921.86704463131,1596.8671910281,3567.01665916712,3360.5842243134,1900.25598736603,3159.57419128213,2912.15402136495,3665.24823429137,3665.75033197267,2985.28968752757,2967.58198270263,2866.43338921324,2800.68177083733,2804.84644038415,2810.25443250604,3002.8383895944,3371.97702398977,1732.44905047428,3342.62437969944,3335.33998060799,3363.45604533601,3642.78276903529,2783.79037118195,2506.67604164081,2529.18084031403,2492.57614563866,2388.88015876584,2824.37870698282,2920.92781579281,1912.73610520544,1900.25598736603,865.593012489787,2063.15329291401,728.522692392917,581.371614846683,602.598679133101,728.522692392917,628.065179180765,595.518621164501,865.593012489787,911.018139305554,598.762471753357,600.589562142009,601.99973097066,601.771099945854,590.6555551545,0,706.338247611222,655.315803466826,707.506105378881,799.728231764366,897.150932145875,1024.9679283889,1075.55004758547,1596.2273773371,1836.4812081028,1277.88781061125,1172.12564295625,600.589562142009,598.762471753357,614.843600457871,536.309262918859,608.673121438578,626.964083861773,626.964083861773,608.673121438578,602.598679133101,600.589562142009,598.762471753357,536.309262918859,0,0,628.065179180765,1684.01616290293,2063.15329291401,2063.15329291401,1172.12564295625,1277.88781061125,1576.97447819824,1836.4812081028,1596.2273773371,1075.55004758547,1024.9679283889,897.150932145875,799.728231764366,707.506105378881,655.315803466826,706.338247611222,590.6555551545,601.771099945854,601.99973097066,911.018139305554,614.843600457871
"94",865.593012489787,1678.70247054738,1907.20192979494,1924.15419092349,1924.15419092349,1914.41406513629,1978.21350080621,1983.64734574087,1986.84106983852,1993.13501878907,2424.7735772358,2425.92195419559,2424.7735772358,2330.73295687015,2321.18477802664,2775.49438828459,3959.34334721249,3959.34334721249,2780.5647514777,3689.04482230838,3664.86604074453,3760.08391497426,3883.4659091928,3921.86704463131,1596.8671910281,3567.01665916712,3360.5842243134,1900.25598736603,3159.57419128213,2912.15402136495,3665.24823429137,3665.75033197267,2985.28968752757,2967.58198270263,2866.43338921324,2800.68177083733,2804.84644038415,2810.25443250604,3002.8383895944,3371.97702398977,1732.44905047428,3342.62437969944,3335.33998060799,3363.45604533601,3642.78276903529,2783.79037118195,2506.67604164081,2529.18084031403,2492.57614563866,2388.88015876584,2824.37870698282,2920.92781579281,1912.73610520544,1900.25598736603,865.593012489787,2063.15329291401,728.522692392917,581.371614846683,602.598679133101,728.522692392917,628.065179180765,595.518621164501,865.593012489787,911.018139305554,598.762471753357,600.589562142009,601.99973097066,601.771099945854,590.6555551545,0,706.338247611222,655.315803466826,707.506105378881,799.728231764366,897.150932145875,1024.9679283889,1075.55004758547,1596.2273773371,1836.4812081028,1277.88781061125,1172.12564295625,600.589562142009,598.762471753357,614.843600457871,536.309262918859,608.673121438578,626.964083861773,626.964083861773,608.673121438578,602.598679133101,600.589562142009,598.762471753357,536.309262918859,0,0,628.065179180765,1684.01616290293,2063.15329291401,2063.15329291401,1172.12564295625,1277.88781061125,1576.97447819824,1836.4812081028,1596.2273773371,1075.55004758547,1024.9679283889,897.150932145875,799.728231764366,707.506105378881,655.315803466826,706.338247611222,590.6555551545,601.771099945854,601.99973097066,911.018139305554,614.843600457871
"95",265.699499265305,1101.76856913239,1464.03484234135,1479.32436228398,1479.32436228398,1468.94914630268,1517.3705908236,1513.05760730328,1515.95036233687,1515.53780011224,1971.46289312183,1975.94888909869,1971.46289312183,1867.43478927773,1863.73650259561,2375.19803307334,3600.41908257824,3600.41908257824,2379.16048203772,3371.36138136911,3256.04163754849,3366.75219176657,3510.98184537182,3556.0107081693,1065.32591500867,3248.4477414163,3348.0913627829,1454.71965447788,3152.70892866573,2964.09565850134,3800.80439856994,3801.84773677824,3134.97487426508,3117.29082973676,3014.92432653172,2973.62847622323,2982.98472250583,2989.40216085483,3372.25492371536,3357.23718667261,1166.6643936652,3330.93308689756,3322.37183713521,3403.72142128384,3772.87331762183,2956.41185103262,2701.30371928687,2725.01526579323,2697.26747793326,2494.61306435899,3096.21936916171,3185.85860667109,1469.29189733252,1454.71965447788,265.699499265305,1935.19281712847,179.287234311671,249.910030256053,234.122482083152,179.287234311671,0,49.2493944899726,265.699499265305,291.187429282798,218.504183197401,218.082481256985,149.259776609471,105.111264643575,277.885266724947,628.065179180824,80.8749362312979,57.7951780119767,164.460267507643,313.376497648514,444.455359035496,577.382329404104,601.074862696768,968.224296008848,1269.8985561479,826.833875736311,544.55562636869,218.082481256985,218.504183197401,564.433617149902,304.677828447691,231.141953545427,231.235424827148,231.235424827148,231.141953545427,234.122482083152,218.082481256985,218.504183197401,304.677828447691,628.065179180824,628.065179180824,0,1108.53010734515,1935.19281712847,1935.19281712847,544.55562636869,826.833875736311,949.94065383794,1269.8985561479,968.224296008848,601.074862696768,577.382329404104,444.455359035496,313.376497648514,164.460267507643,57.7951780119767,80.8749362312979,277.885266724947,105.111264643575,149.259776609471,291.187429282798,564.433617149902
"96",1007.20900834702,9.95684349660401,635.01347738604,640.108352381338,640.108352381338,631.913680220883,623.246170889913,594.910646507201,596.191361778031,578.574611005779,1008.78155728635,1019.21596395886,1008.78155728635,897.637305907255,906.263684956939,1470.04120764203,2694.21693900976,2694.21693900976,1471.65754907845,2539.28684515702,2288.42228581888,2417.78118202384,2587.69057160601,2641.00448995771,210.081206591972,2421.42865171254,4068.77828294092,622.965289438341,3889.79765455014,3776.63568249442,4668.53962994309,4670.09420806337,4036.47764000949,4019.42840108733,3919.62246329475,3901.21767512771,3914.66350622902,3921.71796659327,4429.76542953405,4074.75194351706,74.3270587274316,4053.40891781166,4043.7069677867,4183.70369321592,4635.90277481007,3884.32153248578,3656.32014927438,3680.11510269056,3660.21727818667,3384.26086541993,4097.25288460308,4180.03780660574,637.51626053694,622.965289438341,1007.20900834702,1639.24533510235,963.157943685982,1105.45420206065,1082.64088776328,963.157943685982,1108.53010734515,1155.59929467644,1007.20900834702,929.922553453195,1085.55426715046,1083.70868850611,1220.78969363024,1189.43921599321,1333.53327199366,1684.01616290292,1030.23229848105,1061.53911156871,984.270397144031,885.665895997302,807.091174442233,708.978829860298,647.058004017141,562.408165085632,165.070668938041,545.798552266622,664.249256410566,1083.70868850611,1085.55426715046,1613.84397617336,1159.86227121691,1076.31590846941,1057.89494343156,1057.89494343156,1076.31590846941,1082.64088776328,1083.70868850611,1085.55426715046,1159.86227121691,1684.01616290292,1684.01616290292,1108.53010734515,0,1639.24533510235,1639.24533510235,664.249256410566,545.798552266622,475.15591489419,165.070668938041,562.408165085632,647.058004017141,708.978829860298,807.091174442233,885.665895997302,984.270397144031,1061.53911156871,1030.23229848105,1333.53327199366,1189.43921599321,1220.78969363024,929.922553453195,1613.84397617336
"97",2076.52817794459,1646.21996233364,1090.12072802637,1096.61832678364,1096.61832678364,1098.84146749865,1162.22137097384,1202.1264930885,1203.73678100698,1232.17051639532,1254.17571404011,1240.37872497217,1254.17571404011,1258.87429525664,1229.92818160663,1234.633148154,2100.87917943594,2100.87917943594,1242.05227576782,1763.62973339468,1967.61042865714,2006.05543968477,2062.76139258198,2082.11572016001,1436.86603080875,1651.77471845699,5282.8786782985,1098.99635119546,5086.91525322336,4887.68386261967,5695.73007250437,5696.49771613429,5019.58724565067,5001.80202990806,4899.58067544061,4843.61279262288,4849.70509850872,4855.50040504473,5044.070264677,5292.13673797843,1595.58910466711,5265.66357544954,5257.16136536628,5331.66586177907,5670.46748375025,4826.51114914594,4555.48699259622,4578.49587741385,4544.31813047944,4396.68638224912,4887.4972389203,4983.9017047114,1091.19902594501,1098.99635119546,2076.52817794459,0,1774.00480971188,1712.01062007477,1716.74033342105,1774.00480971188,1935.19281712846,1973.00500019178,2076.52817794459,2024.22485988467,1732.24164919147,1731.91428914463,2080.28220135718,2036.23347004381,2201.36684316036,2063.15329291408,1911.4278659357,1882.15538018221,1781.25920356527,1642.37485412986,1523.97085659288,1425.29733655194,1441.5017315815,2137.61995275782,1617.81986254542,1282.25496399983,1953.84093366787,1731.91428914463,1732.24164919147,2456.90484402853,1691.92271356518,1717.16889861574,1711.35655393421,1711.35655393421,1717.16889861574,1716.74033342105,1731.91428914463,1732.24164919147,1691.92271356518,2063.15329291408,2063.15329291408,1935.19281712846,1639.24533510237,0,0,1953.84093366787,1282.25496399983,2049.2955122676,1617.81986254542,2137.61995275782,1441.5017315815,1425.29733655194,1523.97085659288,1642.37485412986,1781.25920356527,1882.15538018221,1911.4278659357,2201.36684316036,2036.23347004381,2080.28220135718,2024.22485988467,2456.90484402853
"98",2076.52817794459,1646.21996233364,1090.12072802637,1096.61832678364,1096.61832678364,1098.84146749865,1162.22137097384,1202.1264930885,1203.73678100698,1232.17051639532,1254.17571404011,1240.37872497217,1254.17571404011,1258.87429525664,1229.92818160663,1234.633148154,2100.87917943594,2100.87917943594,1242.05227576782,1763.62973339468,1967.61042865714,2006.05543968477,2062.76139258198,2082.11572016001,1436.86603080875,1651.77471845699,5282.8786782985,1098.99635119546,5086.91525322336,4887.68386261967,5695.73007250437,5696.49771613429,5019.58724565067,5001.80202990806,4899.58067544061,4843.61279262288,4849.70509850872,4855.50040504473,5044.070264677,5292.13673797843,1595.58910466711,5265.66357544954,5257.16136536628,5331.66586177907,5670.46748375025,4826.51114914594,4555.48699259622,4578.49587741385,4544.31813047944,4396.68638224912,4887.4972389203,4983.9017047114,1091.19902594501,1098.99635119546,2076.52817794459,0,1774.00480971188,1712.01062007477,1716.74033342105,1774.00480971188,1935.19281712846,1973.00500019178,2076.52817794459,2024.22485988467,1732.24164919147,1731.91428914463,2080.28220135718,2036.23347004381,2201.36684316036,2063.15329291408,1911.4278659357,1882.15538018221,1781.25920356527,1642.37485412986,1523.97085659288,1425.29733655194,1441.5017315815,2137.61995275782,1617.81986254542,1282.25496399983,1953.84093366787,1731.91428914463,1732.24164919147,2456.90484402853,1691.92271356518,1717.16889861574,1711.35655393421,1711.35655393421,1717.16889861574,1716.74033342105,1731.91428914463,1732.24164919147,1691.92271356518,2063.15329291408,2063.15329291408,1935.19281712846,1639.24533510237,0,0,1953.84093366787,1282.25496399983,2049.2955122676,1617.81986254542,2137.61995275782,1441.5017315815,1425.29733655194,1523.97085659288,1642.37485412986,1781.25920356527,1882.15538018221,1911.4278659357,2201.36684316036,2036.23347004381,2080.28220135718,2024.22485988467,2456.90484402853
"99",360.541115076745,655.30644227807,1189.01930564191,1200.43611649318,1200.43611649318,1190.33961981106,1213.23672116943,1196.14916439134,1198.3624918115,1188.81379677697,1644.43905768936,1652.72774495582,1644.43905768936,1533.90997643575,1537.71027569757,2090.45023855778,3325.10442223658,3325.10442223658,2093.0261548243,3141.69059232008,2936.7983737437,3061.22688710631,3223.78619651341,3274.60930580539,710.183010291483,3020.85938487008,3462.21520386316,1177.58324218656,3277.07574753721,3142.08349415861,4023.74002282963,4025.18305574039,3383.26939166208,3366.06416052537,3265.55771547409,3243.43063945758,3256.31416995009,3263.29200960387,3769.78210842053,3469.23445802372,735.084142328613,3446.19068128194,3436.79484225617,3559.83129816167,3992.09497777047,3226.45408438597,2994.70554157683,3018.52634759053,2997.86504144155,2731.19036024292,3433.06815086854,3516.06552187474,1193.32998176739,1177.58324218656,360.541115076745,1953.84093366785,477.980582186489,668.779362336001,641.659971024888,477.980582186489,544.555626368805,581.220641612918,360.541115076745,288.142495697281,635.238254364406,633.464789854779,612.303605972936,592.823155039349,704.671466274683,1172.12564295627,465.798234721752,518.84622513271,495.505743763934,499.156909326812,532.69513197345,563.716368845125,527.630300092205,427.276721430682,827.993505586794,674.966336177017,0,633.464789854779,635.238254364406,967.811397847999,738.719961533259,634.696798384037,618.938863297374,618.938863297374,634.696798384037,641.659971024888,633.464789854779,635.238254364406,738.719961533259,1172.12564295627,1172.12564295627,544.555626368805,664.249256410644,1953.84093366785,1953.84093366785,0,674.966336177017,405.540166554609,827.993505586794,427.276721430682,527.630300092205,563.716368845125,532.69513197345,499.156909326812,495.505743763934,518.84622513271,465.798234721752,704.671466274683,592.823155039349,612.303605972936,288.142495697281,967.811397847999
"100",865.523356988632,546.388305926735,642.843546218216,658.905831079011,658.905831079011,648.699141996613,705.370850968707,707.703642544349,710.840056354442,715.859301255499,1158.08668067209,1160.99501231463,1158.08668067209,1059.044516887,1051.95375694146,1548.91104350944,2773.92721157852,2773.92721157852,1552.9758500519,2551.37208199835,2432.24514884709,2540.90128554699,2684.14849550753,2729.25286405125,370.89208657473,2428.69135157673,4096.25930192083,634.376781112216,3906.40123512423,3745.83587618345,4603.94710238714,4605.14025627807,3945.37950042561,3927.80319000506,3825.76280929127,3789.83016689701,3800.1032752155,3806.67345622855,4192.32778543336,4104.13247058634,556.50843283926,4079.73959031692,4070.64591554444,4175.86383272272,4574.56923721944,3772.63712531531,3522.31246411394,3546.09399250566,3519.6107512267,3299.08828762582,3922.89064071654,4012.24984542759,648.249472797564,634.376781112216,865.523356988632,1282.25496399987,648.332781558735,711.651968321178,697.239742402661,648.332781558735,826.833875736392,875.262541363318,865.523356988632,798.392103171736,706.656949955688,705.190261146809,971.516862050225,929.511609364995,1100.39425109274,1277.88781061132,768.876867180799,769.433352170377,665.359062144901,521.653624729243,396.373483047727,259.297406714339,225.773546370248,888.98320968891,646.779629320305,0,674.966336177017,705.190261146809,706.656949955688,1390.41087418688,744.018850005453,692.899289693029,676.961655885632,676.961655885632,692.899289693029,697.239742402661,705.190261146809,706.656949955688,744.018850005453,1277.88781061132,1277.88781061132,826.833875736392,545.798552266698,1282.25496399987,1282.25496399987,674.966336177017,0,806.89878170261,646.779629320305,888.98320968891,225.773546370248,259.297406714339,396.373483047727,521.653624729243,665.359062144901,769.433352170377,768.876867180799,1100.39425109274,929.511609364995,971.516862050225,798.392103171736,1390.41087418688
"101",750.904567025682,465.397796616928,1105.76483255783,1112.03452125701,1112.03452125701,1103.42069558202,1098.25545310989,1070.04222516705,1071.30102896688,1053.31081391641,1472.06038855243,1483.58415162048,1472.06038855243,1361.78177749536,1372.7916945437,1937.22238403302,3151.86115015953,3151.86115015953,1938.4597896679,3009.14453454261,2732.1356795579,2866.38141075256,3042.03826368388,3096.99306908754,633.451974575048,2892.20038226471,3612.31789030654,1093.66455599027,3436.84392712814,3339.43526833795,4240.20402017759,4241.89595612066,3622.40027198178,3605.69249423767,3507.53257765734,3497.57439386997,3512.48553880468,3519.72969447151,4096.51884699308,3617.7868542807,546.093732287147,3597.29196886842,3587.46034177688,3736.99134631293,4206.40728490773,3480.94305756659,3266.1798251259,3289.77228523833,3273.59715170888,2972.20239501709,3726.07976719572,3804.40957430247,1108.63258065255,1093.66455599027,750.904567025682,2049.29551226754,869.003890747487,1054.41954018322,1027.50464689383,869.003890747487,949.940653837946,986.703431701241,750.904567025682,685.416967405554,1023.32487168919,1021.47198170333,1013.24269850576,996.391745168717,1096.04929084619,1576.97447819825,870.760126287327,922.344938504264,888.195644033791,859.218796582617,849.251331934956,822.481002050627,766.382846822874,90.003335837965,602.698912815913,806.898781702614,405.540166554503,1021.47198170333,1023.32487168919,1340.16771245986,1122.47102001379,1020.46063345565,1003.37181120759,1003.37181120759,1020.46063345565,1027.50464689383,1021.47198170333,1023.32487168919,1122.47102001379,1576.97447819825,1576.97447819825,949.940653837946,475.155914894201,2049.29551226754,2049.29551226754,405.540166554503,806.898781702614,0,602.698912815913,90.003335837965,766.382846822874,822.481002050627,849.251331934956,859.218796582617,888.195644033791,922.344938504264,870.760126287327,1096.04929084619,996.391745168717,1013.24269850576,685.416967405554,1340.16771245986
"102",1172.2774235144,173.413458061317,558.824867361972,559.74083732856,559.74083732856,553.345410522645,525.369066822748,491.200759324702,491.72724664516,469.353082545012,869.426905025393,881.083240280818,869.426905025393,759.336427059683,771.017779953732,1335.10867404886,2550.29416812936,2550.29416812936,1336.23121770817,2407.75284910409,2136.69184583483,2268.39856447622,2441.57232554779,2495.94469013583,276.552889641274,2291.46291707165,4212.27628523748,547.429781924386,4035.14630679748,3928.28002903685,4823.00593728137,4824.59724437144,4194.04545134201,4177.05798760798,4077.53736900144,4060.59224960555,4074.27213529896,4081.35801134305,4594.72633229231,4217.9589715309,104.166760629829,4197.09998556655,4187.32315164422,4331.96455398218,4790.05040411275,4043.7329338293,3817.50164418821,3841.27971340487,3821.81273750503,3541.98667397097,4260.43378415107,4342.86693956896,560.050613553336,547.429781924386,1172.2774235144,1617.81986254546,1120.64805150679,1255.91949764104,1233.98484629845,1120.64805150679,1269.8985561478,1317.35460858437,1172.2774235144,1094.99321610703,1237.76807130902,1235.94955326326,1384.3804481994,1352.44572891485,1497.96752140233,1836.4812081029,1192.22102903256,1221.85930650964,1141.66379830188,1036.78365097805,949.916247821927,841.800278483936,781.80230391439,684.291491998415,0,646.779629320255,827.993505586841,1235.94955326326,1237.76807130902,1778.80052696809,1307.61331368384,1227.84675250329,1209.52957517353,1209.52957517353,1227.84675250329,1233.98484629845,1235.94955326326,1237.76807130902,1307.61331368384,1836.4812081029,1836.4812081029,1269.8985561478,165.070668938087,1617.81986254546,1617.81986254546,827.993505586841,646.779629320255,602.698912815912,0,684.291491998415,781.80230391439,841.800278483936,949.916247821927,1036.78365097805,1141.66379830188,1221.85930650964,1192.22102903256,1497.96752140233,1352.44572891485,1384.3804481994,1094.99321610703,1778.80052696809
"103",751.764104071897,552.743591381875,1194.60839115087,1200.6653511211,1200.6653511211,1192.1310877534,1185.64031399414,1156.86074418181,1158.0536197365,1139.57288707244,1553.41221359743,1565.24554676969,1553.41221359743,1443.55364936993,1455.26961093867,2019.39182510165,3230.21578260287,3230.21578260287,2020.49240068963,3091.98840264458,2806.7058504866,2942.19607773454,3119.42432732655,3174.8536651252,723.44293672055,2975.4926661326,3536.84374083644,1182.51157066588,3362.80433871224,3271.0850240632,4174.27158552514,4176.00603827211,3561.21104282871,3544.61848915956,3447.02920429388,3439.5831734986,3454.90897522003,3462.20201214054,4056.82792056742,3542.10907409815,632.314803662962,3521.95941769142,3512.07959083095,3665.13729693242,4140.1231878308,3423.04386509316,3212.30693094499,3235.81567315605,3220.71039648488,2912.2117628448,3676.95535775508,3754.01006703106,1197.41578764321,1182.51157066588,751.764104071897,2137.61995275776,902.580280910276,1091.47090169813,1064.3736619182,902.580280910276,968.224296008922,1001.87138988031,751.764104071897,691.960013148058,1058.99889384846,1057.18426952888,1019.06825498071,1005.93655045432,1093.10577037598,1596.22737733693,890.979582572851,945.441927360203,920.853652825995,905.214124036261,906.229808518377,889.650805646734,835.700728954918,0,684.291491998423,888.983209688833,427.27672143075,1057.18426952888,1058.99889384846,1324.77600415304,1160.65949902782,1057.34979983136,1040.8711609912,1040.8711609912,1057.34979983136,1064.3736619182,1057.18426952888,1058.99889384846,1160.65949902782,1596.22737733693,1596.22737733693,968.224296008922,562.408165085627,2137.61995275776,2137.61995275776,427.27672143075,888.983209688833,90.0033358379727,684.291491998423,0,835.700728954918,889.650805646734,906.229808518377,905.214124036261,920.853652825995,945.441927360203,890.979582572851,1093.10577037598,1005.93655045432,1019.06825498071,691.960013148058,1324.77600415304
"104",655.229810490342,644.27140544377,866.288563673186,882.034805262762,882.034805262762,871.740713664715,924.93942496649,924.397215574991,927.440524929403,930.12492960004,1379.0183122528,1382.51995456558,1379.0183122528,1277.93648318157,1272.1416999603,1774.56134442883,2999.51270846295,2999.51270846295,1778.59655135603,2774.56749453441,2657.19053380931,2766.45103626038,2909.91472394604,2954.96044010149,524.959466123228,2651.78466815312,3889.70006876559,857.438791679745,3698.35972269076,3531.01859324795,4384.27451971978,4385.43090052104,3723.79532486189,3706.18941023776,3604.04945476591,3566.8134405089,3576.86475882026,3583.39852579509,3967.86884192517,3897.88589290642,680.673538750192,3873.0132010176,3864.0398971278,3963.5878256623,4355.24749899328,3549.61220859213,3298.0939409847,3321.86053665556,3295.06414948106,3078.72521425601,3697.2063206081,3786.65665269374,871.636203583623,857.438791679745,655.229810490342,1441.5017315815,422.589550572576,498.632090527773,481.560098946181,422.589550572576,601.07486269683,649.489100232451,655.229810490342,593.349586113161,489.514882554062,487.930157694385,746.119708258428,703.924092332043,875.146778784223,1075.55004758547,544.135754760656,543.660039981252,439.764650052852,297.814727747093,179.228437337415,62.8429502371071,0,835.700728954852,781.80230391431,225.773546370285,527.63030009218,487.930157694385,489.514882554062,1164.83879340439,539.327290552137,476.616600714672,459.739432467079,459.739432467079,476.616600714672,481.560098946181,487.930157694385,489.514882554062,539.327290552137,1075.55004758547,1075.55004758547,601.07486269683,647.058004017255,1441.5017315815,1441.5017315815,527.63030009218,225.773546370285,766.382846822799,781.80230391431,835.700728954852,0,62.8429502371071,179.228437337415,297.814727747093,439.764650052852,543.660039981252,544.135754760656,875.146778784223,703.924092332043,746.119708258428,593.349586113161,1164.83879340439
"105",657.11122069634,706.338023171479,901.880486642418,918.033794987411,918.033794987411,907.852737105432,964.43499569312,965.930420263764,969.035060131485,973.101760382793,1417.37954723782,1420.28585978015,1417.37954723782,1318.05713937067,1311.18423027339,1804.42416264439,3025.08587699676,3025.08587699676,1808.64992630049,2794.01009636369,2689.54731376276,2796.65726212446,2937.29247620493,2981.45391701504,581.581601032107,2671.10511846944,3888.84462002941,893.530170972132,3696.49721912635,3523.65425638164,4371.61085147875,4372.72240241762,3708.73955561379,3691.0945538068,3588.83245854176,3549.50471227495,3559.15237776384,3565.6172398842,3934.85894690697,3897.24824138772,741.279763123905,3872.04448939196,3863.15945350282,3958.32803616381,4343.00871454557,3532.29282765299,3278.42344098395,3302.1494946214,3274.58361036183,3065.52622877625,3672.03899710042,3762.18450387173,907.304103868317,893.530170972132,657.11122069634,1425.29733655194,398.144801695293,453.096256523531,438.100745799514,398.144801695293,577.382329404164,624.725765232802,657.11122069634,600.210575687248,447.378025421203,445.905311984348,724.988475953633,681.784662632148,854.299455670011,1024.96792838895,526.827209722089,519.590558018895,413.460467720589,266.119817394097,137.566825174855,0,62.8429502372348,889.650805646711,841.800278483945,259.297406714395,563.716368845136,445.905311984348,447.378025421203,1141.67874180006,488.950986140797,433.68247580253,417.672085324314,417.672085324314,433.68247580253,438.100745799514,445.905311984348,447.378025421203,488.950986140797,1024.96792838895,1024.96792838895,577.382329404164,708.978829860306,1425.29733655194,1425.29733655194,563.716368845136,259.297406714395,822.481002050757,841.800278483945,889.650805646711,62.8429502372348,0,137.566825174855,266.119817394097,413.460467720589,519.590558018895,526.827209722089,854.299455670011,681.784662632148,724.988475953633,600.210575687248,1141.67874180006
